time,lat,lon,elevation,horz_distance_ft,horz_distance_m,vert_speed_mph,horz_speed_mph,vert_speed_km/u,horz_speed_km/u,heading,dive_angle
1486.61,56.1821566,9.0397449,786.2237532776951,211527.8374134213,64473.68484361076,38.38582176,43.82228419769121,61.776,70.52513934761136,5.8047,41.21651090375383
1486.81,56.182192,9.039752,774.7309711255099,211540.84988207708,64477.651044057035,40.175370560000005,45.04911422155409,64.656,72.49953114331154,6.73162,41.726983710626136
1487.01,56.1822283,9.0397602,762.6968503906501,211554.215297802,64481.72482276999,41.62937896,46.17927232624407,66.996,74.31834454561,7.64504,42.033814436190795
1487.21,56.1822653,9.03977,750.291994747655,211567.87827713534,64485.889298870796,43.217603520000004,47.202090032083966,69.552,75.96441029850754,9.01529,42.47680343124692
1487.41,56.1823031,9.0397819,737.49343831726,211581.8980515801,64490.16252612156,44.22422472,48.46591709159779,71.172,77.99834305932403,10.70285,42.379854752671704
1487.61,56.1823419,9.0397958,724.432414695265,211596.35204845437,64494.56810436884,45.05189104,50.11899911416344,72.504,80.65872104118687,11.82382,41.952323951499594
1487.81,56.1823819,9.0398113,711.1811023593601,211611.3016109443,64499.12473101577,45.43217016,51.90093574388143,73.116,83.5264704390171,12.5235,41.197709743955215
1488.01,56.1824234,9.0398285,697.778871388285,211626.86152345198,64503.86739234811,45.87955736000001,53.88867502136273,73.83600000000001,86.72542713645174,13.34203,40.41029580641705
1488.21,56.1824662,9.0398463,684.33070865868,211642.91166699392,64508.759476099694,45.54401696,55.48064883654521,73.296,89.28746097857191,12.85518,39.382543265641196
1488.41,56.1825106,9.039864,670.974409446135,211659.52727460788,64513.82391330043,45.4098008,57.48493783844645,73.08,92.51305187918081,12.17363,38.306710245710875
1488.61,56.1825568,9.0398808,657.70997375065,211676.74796847889,64519.07278079232,44.76108936000001,59.52849840259893,72.036,95.80184424112096,10.91833,36.94049659670162
1488.81,56.1826046,9.039896,644.589895010545,211694.48205090835,64524.47812911682,44.358440879999996,61.07641916650497,71.38799999999999,98.29298156023145,9.23325,35.990067327982445
1489.01,56.1826536,9.0399087,631.58792650666,211712.568063168,64529.99074565356,44.26896344,61.90384830506271,71.244,99.62459985365061,7.2953,35.5694909256795
1489.21,56.1827036,9.0399178,618.7828083964749,211730.92719393648,64535.58660871179,43.30708096,63.238975946934886,69.696,101.77327979386338,4.32872,34.403978622213586
1489.41,56.1827548,9.0399221,606.085958002825,211749.65134586368,64541.2937302192,43.44129712,64.39209015923085,69.912,103.62903747502435,1.15284,34.00506578758243
1489.61,56.1828067,9.0399214,593.32020997138,211768.6112428079,64547.072706807805,43.530774560000005,64.86498827715077,70.05600000000001,104.39009332307353,358.0266,33.86548933923515
1489.81,56.1828587,9.0399156,580.6988188953151,211787.64385140012,64552.87384590671,42.70310824,64.7809288921675,68.724,104.25481283854477,354.78436,33.39257489735672
1490.01,56.1829108,9.0399041,567.98556430219,211806.8199408275,64558.71871796417,43.30708096,65.5391136291626,69.696,105.47499305522615,351.03,33.456018868031215
1490.21,56.1829626,9.0398868,555.3083989479101,211826.06821735026,64564.585592648305,43.26234224,65.70124752205317,69.624,105.73592229701313,347.91404,33.363730293225025
1490.41,56.183014,9.0398634,542.76246718943,211845.4406797584,64570.49031919031,43.41892776,66.70195075076748,69.876,107.34639824418889,343.83292,33.06168865858065
1490.61,56.1830646,9.0398332,529.9245406802951,211864.9222420567,64576.42829937882,43.97816176,66.0584623370103,70.776,106.31080389123206,339.26932,33.653535378395105
1490.81,56.183113,9.0397963,516.833989499245,211884.13490253536,64582.28431829271,45.25321528,64.89781205188655,72.828,104.44291807489869,334.56564,34.88804661681184
1491.01,56.1831588,9.0397531,503.41207348879993,211903.03959839712,64588.046469591376,46.14798968,64.00199146517402,74.268,103.00123440037018,329.97308,35.79310791047994
1491.21,56.183202,9.0397047,489.73097112665005,211921.64813968854,64593.718352977,46.975656,62.87485544772164,75.60000000000001,101.18728457667001,325.83936,36.76449137418085
1491.41,56.1832418,9.0396519,475.5807086595149,211939.73405937117,64599.230941296264,49.36917752,60.45939787150928,79.452,97.29998191161188,321.05616,39.23395736434086
1491.61,56.1832775,9.0395956,460.7611548538,211957.10186186334,64604.52464749588,51.94165392,57.95447036889506,83.592,93.26869133851939,316.29568,41.86826217109247
1491.81,56.1833094,9.0395374,445.1148293945449,211973.72683836042,64609.59194033219,54.3575448,55.297175558094935,87.48,88.99218932018697,312.26254,44.50904476418188
1492.01,56.1833367,9.0394783,428.70078739986,211989.36112188434,64614.357269950284,57.7129488,51.37347918894874,92.88000000000001,82.67761128624846,306.8327,48.325957085909856
1492.21,56.1833592,9.0394206,411.17454068076995,212003.70490426835,64618.72925482093,61.51574,46.407171482608575,99.0,74.68511273339554,302.74424,52.96927762625285
1492.41,56.1833774,9.0393664,392.71981627139496,212016.59417572757,64622.6579047617,64.51323424,41.470555237058505,103.824,66.74039796105505,298.89536,57.266180281975004
1492.61,56.1833912,9.0393171,373.63517060218,212027.83223234914,64626.083264419955,67.01860256,35.310536065348614,107.85600000000001,56.82680677286029,294.79502,62.21630147271391
1492.81,56.1834014,9.0392751,353.66797900121,212037.16500141792,64628.92789243212,70.08320488,28.46072757810505,112.788,45.80310714351156,292.53744,67.8979723917879
1493.01,56.1834087,9.0392412,332.83464566796,212044.56841762378,64631.18445369166,72.29777152,21.902173823374063,116.352,35.24813663160083,289.15456,73.14613191047663
1493.21,56.1834136,9.0392157,311.341863515815,212050.06326639195,64632.859283596204,74.22153648,15.762289805313877,119.44800000000001,25.366949836352028,289.31906,78.01032937606651
1493.41,56.1834171,9.0391997,289.39632545816005,212053.56473354824,64633.926530785444,74.95972536,8.265470952554047,120.636,13.301987821374668,293.48978,83.70767226640062
1493.61,56.183419,9.0391935,267.3228346446,212055.0059961192,64634.365827617075,75.3847432,2.1799512310808176,121.32000000000001,3.5082918920751167,321.33272,88.34360108464942
1493.81,56.1834199,9.0391972,245.259186350725,212055.82837671132,64634.61648922155,74.78077048,6.292473533069236,120.348,10.12675584775302,84.51008,85.19014237855338
1494.01,56.1834199,9.0392105,223.533464566035,212058.53798768725,64635.44237864702,73.72941056,12.130877322333353,118.656,19.522757182324426,91.9023,80.65669795789702
1494.21,56.1834188,9.0392344,202.60826771572496,212063.423691333,64636.93154111825,69.92661936,20.9307054607867,112.536,33.68470964696,96.2876,73.33630375447603
1494.41,56.1834164,9.0392693,182.82152230898,212070.58772360772,64639.11513815558,66.16856688,27.65700666120539,106.488,44.50964353934999,97.0695,67.31614443913682
1494.61,56.183414,9.0393131,164.46194225655998,212079.55407185105,64641.84808110015,60.82228984,33.41477762614623,97.884,53.77587890495143,93.47436,61.216321618846536
1494.81,56.1834119,9.039364,147.25393700728497,212089.9522753746,64645.017453534136,57.95901176,37.387706910050255,93.276,60.1696896452026,94.59174,57.17509077753996
1495.01,56.1834092,9.0394197,130.954724408925,212101.34283144452,64648.48929502424,54.29043672,40.30789843105974,87.372,64.86928296196899,94.6363,53.40798505189915
1495.21,56.1834073,9.0394793,115.85301837223997,212113.50497336002,64652.196315880086,50.06262768,42.81652694370473,80.568,68.90652973412607,91.90436,49.46097655523168
1495.41,56.1834062,9.0395429,101.532152230565,212126.46844471106,64656.14758194788,48.04938528,45.64889266779972,77.328,73.4647811131293,91.47914,46.46756182828079
1495.61,56.1834051,9.0396101,88.19225721749498,212140.16501166514,64660.32229555548,43.10575672,47.72019450320596,69.372,76.79821872934293,91.98348,42.09157260998334
1495.81,56.1834037,9.0396801,76.18110236189997,212154.43529520385,64664.67187797807,39.34770424,49.52886474663084,63.324,79.70899171360782,91.83424,38.46502905600071
1496.01,56.1834026,9.0397524,65.25262467165501,212169.1704715249,64669.16315972073,35.4554356,50.99304017165571,57.06,82.06535395646569,91.31042,34.81087008924338
1496.21,56.1834019,9.0398262,55.32152230949001,212184.20793777093,64673.74657943252,32.39083328,51.51967134664112,52.128,82.91288478879504,90.6277,32.15790666740494
1496.41,56.1834014,9.0399005,46.41732283446001,212199.34619694506,64678.36072082879,28.67751952,51.653879619880136,46.152,83.12887209628192,90.62552,29.038428833240374
1496.61,56.183401,9.0399752,38.369422572025,212214.56554792583,64682.99957900773,26.32873672,52.10035723460286,42.372,83.84740826048233,90.51628,26.809595325150152
1496.81,56.1834008,9.0400502,31.059711285964994,212229.84549128966,64687.65690574502,23.68915224,52.09825864940822,38.124,83.8440309145499,89.94796,24.45136039071128
1497.01,56.183401,9.0401248,24.648950131134995,212245.04394349048,64692.289393975836,20.44559504,51.56394163229977,32.904,82.98413091669998,89.42416,21.62879851578852
1497.21,56.1834014,9.0401988,19.048556430370013,212260.12068993336,64696.88478629163,17.850749280000002,51.271529567134635,28.728,82.5135392526584,89.64048,19.196126617908384
1497.41,56.1834018,9.0402719,14.320866141674998,212275.01408771606,64701.424293935794,14.47297592,50.38188238151484,23.291999999999998,81.08179070543521,89.10114,16.02753169519902
1497.61,56.1834028,9.0403441,10.551181102319987,212289.7279466551,64705.909078140416,11.2965268,49.90754612837362,18.18,80.31842040279429,88.21952,12.75393382518022
1497.81,56.1834038,9.0404146,7.385170603645008,212304.0955731387,64710.288330692616,10.066212,48.08137697772072,16.2,77.37948565349862,88.85774,11.824534154084386
1498.01,56.1834045,9.0404827,4.822834645649976,212317.97195828625,64714.51785288559,7.672690480000001,46.62394999711485,12.348,75.03398398059376,89.05844,9.34514440905171
1498.21,56.183405,9.0405485,2.9790026246599837,212331.37865163365,64718.60421301788,4.60808816,44.6067474505741,7.416,71.78761074168717,89.4285,5.898003707267745
1498.41,56.1834055,9.0406114,1.814304461934995,212344.1945845116,64722.51050935908,3.17644912,42.84714126318514,5.112,68.95579871192851,88.77934,4.239835017039944
1498.61,56.1834066,9.040672,1.0433070866099854,212356.54717366296,64726.27557853241,1.96850368,41.39679587831456,3.168,66.6216937641186,87.62434,2.7224826049380555
1498.81,56.1834074,9.0407305,0.7316272965849748,212368.46897385136,64729.90934322983,0.7829276,40.13288242877579,1.26,64.58762197201567,89.38524,1.117606188036673
1499.01,56.1834079,9.0407864,0.6627296587899707,212379.85895741306,64733.38101021944,0.40264848,37.69795356998671,0.648,60.668983311079145,89.01256,0.6119478410645617
1499.21,56.1834086,9.0408398,0.4593175852999991,212390.7411554885,64736.697904192835,0.17895488,36.38909124350467,0.28800000000000003,58.56257330411635,88.27254,0.28176786886385075
1499.41,56.1834099,9.040891,0.35104986876498856,212401.18294684545,64739.880562198436,0.20132424,34.7633385152366,0.324,55.94617756379787,87.0448,0.33181221376973075
1499.61,56.1834113,9.0409394,0.29199475065499314,212411.05674240005,64742.89009508347,0.0,32.70118890316364,0.0,52.62746902521534,87.0903,0.0
1499.81,56.1834129,9.040985,0.21981627296497663,212420.3652075446,64745.72731525952,-0.11184680000000001,30.64659467467169,-0.18000000000000002,49.32091969945411,86.20172,-0.2091038566809155
1500.01,56.1834148,9.0410277,0.21653543306999268,212429.092131296,64748.387281618954,-0.40264848,28.79266852253431,-0.648,46.33731438052922,84.8827,-0.8011954432396093
1500.21,56.183417,9.0410676,0.1312335957999835,212437.26059674736,64750.87702988853,0.29080168,26.912580641654483,0.468,43.31160583492605,84.24846,0.6190807470016947
1500.41,56.1834193,9.0411052,-0.02952755905502613,212444.96679109818,64753.225877926656,0.44738720000000004,25.594624448477227,0.7200000000000001,41.19056066624974,83.5719,1.0014129417293283
1500.61,56.183422,9.0411407,-0.14763779527501697,212452.26615671927,64755.45072456796,0.38027912,24.255576799288608,0.6120000000000001,39.035572084958616,81.36309,0.898210084291009
1500.81,56.1834245,9.0411743,-0.4822834645650005,212459.1721415813,64757.555668753914,1.38690032,22.778478854004774,2.232,36.65841305894187,83.61702,3.4842343366705952
1501.01,56.183427,9.0412055,-1.0400262467150014,212465.59379353395,64759.512988269074,1.7000713600000001,20.973073419431078,2.736,33.75289427589877,80.21853,4.634247250090015
1501.21,56.1834293,9.0412341,-1.4730971128550152,212471.48074117245,64761.30732990929,1.7000713600000001,19.41429782487631,2.736,31.244287797931957,83.32479,5.0045114598507405
1501.41,56.1834315,9.0412597,-2.1555118110150033,212476.75778856862,64762.91577395564,1.92376496,16.341716976050854,3.096,26.299447598761464,80.84083,6.7140213174243435
1501.61,56.1834338,9.0412812,-3.044619422560004,212481.21784064858,64764.27519782961,3.73568312,14.107619559270697,6.012,22.70401585623125,80.44466,14.831464107969863
1501.81,56.1834354,9.0412999,-3.500656167965019,212485.07216810924,64765.44999683961,-0.11184680000000001,12.369467261865863,-0.18000000000000002,19.906730520102993,80.92529,-0.5180639403743162
1502.01,56.1834368,9.0413179,-3.3759842519550034,212488.77479995036,64766.57855902479,-1.02899056,12.760283729409917,-1.6560000000000001,20.535688739362996,81.95959,-4.610361219765137
1502.21,56.1834386,9.0413342,-3.3727034120600194,212492.16007454332,64767.61039072073,0.51449528,10.425969708561876,0.8280000000000001,16.778973985318647,77.60058,2.8251103258291055
1502.41,56.1834402,9.0413452,-3.582677165340016,212494.47607219298,64768.31630680435,1.36453096,5.663690479168985,2.196,9.114827480539608,77.80226,13.545895423988993
1502.61,56.1834413,9.0413523,-3.674540682399993,212495.97733372188,64768.773891318364,-0.06710808,4.760418450858408,-0.108,7.661151871618262,75.19672,-0.8076506553788197
1502.81,56.1834422,9.0413577,-3.4973753280700066,212497.1255522825,64769.12386833564,0.35790976,3.679062736241349,0.5760000000000001,5.9208783132234695,73.48183,5.556412999495449
1503.01,56.1834437,9.0413627,-3.1430446194100057,212498.28223138952,64769.47642412746,-1.7000713600000001,4.479460849149701,-2.736,7.2089943820202835,61.54271,-20.78305032071907
1503.21,56.1834454,9.0413661,-2.7788713910650245,212499.2125398122,64769.759982134696,-0.11184680000000001,2.390174228412064,-0.18000000000000002,3.846613055663385,52.28427,-2.6791679706383507
1503.41,56.183446,9.0413673,-2.8805774278100102,212499.54088395849,64769.86006143048,0.3355404,0.4589808932045446,0.54,0.7386582430325949,54.75175,36.168867482939504
1503.61,56.1834459,9.0413665,-2.9297900262350254,212499.70791170816,64769.910971488585,-0.04473872,1.3890634099341246,-0.07200000000000001,2.2354811562614434,299.09712,-1.844735103055647
1503.81,56.1834465,9.0413647,-2.857611548545009,212500.1351359178,64770.041189427684,-0.38027912,1.5931005270409937,-0.6120000000000001,2.5638471093261397,314.5653,-13.425489645636373
1504.01,56.1834476,9.0413635,-2.690288713900003,212500.60549838652,64770.18455590814,-0.69345016,1.6366363042019412,-1.116,2.63391116023301,329.0475,-22.962591825874192
1504.21,56.1834483,9.041363,-2.5328083989400056,212500.88075481227,64770.26845406671,-0.11184680000000001,0.8503299627437998,-0.18000000000000002,1.3684736022298714,336.12636,-7.493292953090469
1504.41,56.1834487,9.0413638,-2.349081364820023,212501.09965089976,64770.335173594176,-0.8724050400000001,1.3811155176444132,-1.4040000000000001,2.2226902618223714,32.5796,-32.279248977304846
1504.61,56.1834492,9.041366,-1.9717847768950207,212501.58364538295,64770.482695112645,-1.47637776,1.924545128315951,-2.3760000000000003,3.0972555593621918,53.34591,-37.492922725972306
1504.81,56.1834493,9.0413687,-1.404199475060011,212502.13492803872,64770.650726066124,-1.3421616,2.21456664,-2.16,3.564,77.15428,-31.218402764346376
1505.01,56.1834495,9.0413719,-1.0433070866100138,212502.7909451457,64770.85068008033,-0.93951312,2.5134442242610437,-1.512,4.044996909763962,75.39329,-20.49549651799478
1505.21,56.18345,9.0413741,-0.5019685039350179,212503.27493962113,64770.99820159644,-1.63296328,1.3175154259296178,-2.628,2.12033582245832,66.53061,-51.10254669717366
1505.41,56.1834508,9.0413745,0.0,212503.57833342583,64771.090676028114,-1.4987471200000002,1.0908360548099008,-2.4120000000000004,1.7555306889940716,34.34878,-53.95167517883972
1505.61,56.1834515,9.0413737,0.35433070866000094,212503.88157161872,64771.18310302931,-0.71581952,1.254480410016909,-1.1520000000000001,2.018890784564633,353.55264,-29.709528542898795
1505.81,56.1834521,9.0413727,0.36089238844999727,212504.1808161005,64771.27431274736,0.49212592,0.9333680798674837,0.792,1.5021105152418046,340.66272,27.80080491153893
1506.01,56.1834528,9.0413724,0.183727034120011,212504.44373273035,64771.354449736136,0.93951312,1.2846324392362434,1.512,2.067415778212017,357.98572,36.179789385175
1506.21,56.1834536,9.041372,0.039370078739978,212504.74712653237,64771.446924166994,0.35790976,0.9621425536778633,0.5760000000000001,1.5484185480676729,346.78224,20.40482073960448
1506.41,56.1834539,9.0413716,0.032808398949981665,212504.8836962323,64771.48855061153,0.04473872,0.0500194095731647,0.07200000000000001,0.08049844718999243,346.78224,41.810314895778596
1506.61,56.1834532,9.041372,0.17060367453998992,212505.15208134206,64771.570354392985,-0.96188248,1.345884662907915,-1.548,2.1659916897347506,110.38,-35.55279246597336
1506.81,56.1834525,9.0413719,0.37073490813497756,212505.40860557716,64771.64854297984,0.11184680000000001,0.8605664616275771,0.18000000000000002,1.384947652440337,127.4031,7.405154834605582
1507.01,56.1834521,9.0413712,0.46259842519498307,212505.61278590446,64771.710777143606,-0.35790976,0.9138643320018691,-0.5760000000000001,1.4707222715387158,176.34964,-21.38751193030336
1507.21,56.1834516,9.0413705,0.557742782150001,212505.84451839098,64771.7814092055,0.04473872,0.7313788739220339,0.07200000000000001,1.1770403561475706,196.80788,3.5004426651707305
1507.41,56.1834513,9.0413703,0.5479002624649922,212505.96143962746,64771.81704679838,0.3355404,0.49059836560614184,0.54,0.7895416391806072,170.23194,34.36982990138405
1507.61,56.1834509,9.0413701,0.4593175852999991,212506.11313652797,64771.86328401366,0.22369360000000002,0.7435919814149478,0.36000000000000004,1.1966954499788156,199.61368,16.74278007976548
1507.81,56.1834505,9.0413698,0.46259842519498307,212506.27152606254,64771.9115611438,-0.04473872,0.21221438220079242,-0.07200000000000001,0.34152598729818495,199.61368,-11.90468811284812
1508.01,56.1834505,9.0413698,0.5085301837249858,212506.27152606254,64771.9115611438,0.06710808,0.3407199405667758,0.108,0.5483356636222014,250.17554,11.14233566851488
1508.21,56.1834515,9.041369,0.5019685039349895,212506.6715410497,64772.03348571189,-0.02236936,2.3850395839674303,-0.036000000000000004,3.83834964535541,335.09446,-0.5373631313239938
1508.41,56.1834523,9.0413688,0.46259842519498307,212506.96661237834,64772.12342345286,-0.17895488,0.6085123806785726,-0.28800000000000003,0.979305876628952,339.2232,-16.387863471765755
1508.61,56.1834522,9.0413692,0.48228346456497206,212507.05591762147,64772.15064369097,0.17895488,0.20623530900118922,0.28800000000000003,0.33190360046254397,339.2232,40.94888983446224
1508.81,56.183452,9.0413693,0.426509186349989,212507.1317660721,64772.17376229872,0.13421616,0.2335429748081633,0.216,0.3758510343207798,339.2232,29.88580023471898
1509.01,56.1834518,9.0413694,0.44291338582499407,212507.20761452286,64772.196880906515,-0.04473872,0.20623530900118922,-0.07200000000000001,0.33190360046254397,339.2232,-12.23955829777656
1509.21,56.1834519,9.0413692,0.4691601049849794,212507.26233854186,64772.2135607875,-0.02236936,0.6023134511506115,-0.036000000000000004,0.9693296652842109,311.7017,-2.1269342891653373
1509.41,56.1834519,9.0413687,0.4724409448799918,212507.3642035315,64772.244609236346,-0.13421616,0.16285139895287606,-0.216,0.2620839560140987,311.7017,-39.49409767582503
1509.61,56.1834523,9.0413688,0.4790026246699881,212507.5117391953,64772.28957810667,0.38027912,0.9017377299223982,0.6120000000000001,1.4512063946937388,10.74324,22.86603317515191
1509.81,56.1834524,9.0413693,0.426509186349989,212507.619956376,64772.32256270335,-0.04473872,0.39130398623543,-0.07200000000000001,0.6297428046432925,40.33704,-6.522441584995145
1510.01,56.1834521,9.0413701,0.4396325459299817,212507.81635932392,64772.38242632188,-0.06710808,0.9309524574940589,-0.108,1.4982229473613067,104.9121,-4.123057481857702
1510.21,56.1834518,9.0413706,0.5052493438300019,212507.96598156466,64772.428031180854,-0.15658552,0.1500582287194941,-0.25200000000000006,0.24149534156997732,104.9121,-46.21942734547494
1510.41,56.1834515,9.0413702,0.5839895013100147,212508.10255126722,64772.4696576262,-0.08947744,0.7829276,-0.14400000000000002,1.26,155.72608,-6.519801751656987
1510.61,56.183451,9.0413695,0.6725721784749794,212508.33428375487,64772.54028968843,-0.02236936,0.7133686756126618,-0.036000000000000004,1.1480557477753421,187.88652,-1.7960559917447831
1510.81,56.183451,9.0413691,0.6988188976349932,212508.41577574826,64772.56512844802,0.02236936,0.42560610026769496,0.036000000000000004,0.6849467132558562,255.4799,3.0086309734848293
1511.01,56.1834514,9.0413692,0.7217847768999945,212508.56331141436,64772.61009731904,0.06710808,0.5610206946479234,0.108,0.9028754066868806,323.78646,6.821186739932698
1511.21,56.1834518,9.0413692,0.8202099737499964,212508.70943366925,64772.654635382336,-0.11184680000000001,0.559681208388141,-0.18000000000000002,0.90071971223017,340.42588,-11.30112803179706
1511.41,56.1834521,9.0413692,0.8497375328049941,212508.81902536072,64772.6880389299,0.02236936,0.29844448644950505,0.036000000000000004,0.4802999063085481,348.05724,4.286485103811266
1511.61,56.1834523,9.0413692,0.8464566929100101,212508.89208648642,64772.71030796102,0.04473872,0.04473872,0.07200000000000001,0.07200000000000001,348.05724,45.0
1511.81,56.1834523,9.0413693,0.8333333333300175,212508.91245948398,64772.716517650675,0.02236936,0.08065387447931315,0.036000000000000004,0.1297998459167036,348.05724,15.501359566936996
1512.01,56.1834523,9.0413693,0.8727034120699955,212508.91245948398,64772.716517650675,0.08947744,0.09223123405746668,0.14400000000000002,0.1484318025222358,348.05724,44.131749212031046
1512.21,56.1834527,9.041369,0.8792650918599918,212509.07084901852,64772.76479478081,0.11184680000000001,1.1704969348634302,0.18000000000000002,1.8837324650809628,335.45796,5.458323906984202
1512.41,56.1834534,9.0413685,0.9055118110200056,212509.34610544043,64772.848692938205,-0.17895488,0.7378498724597334,-0.28800000000000003,1.1874544201778865,338.66532,-13.63302222536641
1512.61,56.1834538,9.0413684,0.9580052493400046,212509.493641111,64772.8936618106,-0.06710808,0.43028323081378855,-0.108,0.6924738262201685,347.43216,-8.864582596037373
1512.81,56.1834541,9.0413688,0.9711286089199973,212509.63021080976,64772.93528825478,0.02236936,0.6303239515097158,0.036000000000000004,1.0144082018595868,27.1069,2.0324981415595853
1513.01,56.1834543,9.0413697,0.964566929130001,212509.82758787725,64772.99544878495,0.0,0.6966897579305383,0.0,1.1212136281726155,41.20244,0.0
1513.21,56.1834542,9.0413707,0.9416010498649712,212510.03456705788,64773.058536039214,0.08947744,0.6239407596702341,0.14400000000000002,1.0041354490306575,41.20244,8.160971452107267
1513.41,56.1834541,9.0413714,0.9120734908099735,212510.18178245434,64773.10340729206,0.17895488,0.4479460849149702,0.28800000000000003,0.7208994382020284,41.20244,21.77675499796263
1513.61,56.1834541,9.0413721,0.9022309711249932,212510.32439343174,64773.14687511797,0.17895488,0.5265122029094088,0.28800000000000003,0.8473393653076671,58.38544,18.772251621608554
1513.81,56.1834542,9.0413728,0.9087926509149895,212510.4716088282,64773.191746370816,0.31317104,0.5524824366021567,0.5040000000000001,0.8891344105364498,63.68004,29.546447844582406
1514.01,56.1834543,9.0413734,0.9022309711249932,212510.5991886296,64773.23063269428,0.38027912,0.4343344064050409,0.6120000000000001,0.6989935622021136,60.56249,41.203591250500416
1514.21,56.1834544,9.0413739,0.8562992125949904,212510.7074058041,64773.26361728906,0.46975656,0.44119274222150845,0.756,0.7100309852393768,59.76233,46.795983762316794
1514.41,56.1834545,9.0413741,0.8300524934349767,212510.76212982181,64773.28029716966,0.38027912,0.3042561903392863,0.6120000000000001,0.489652938314476,59.76233,51.33716985246574
1514.61,56.1834547,9.0413738,0.78083989500999,212510.8573845284,64773.30933080423,0.17895488,0.3536906370013207,0.28800000000000003,0.5692099788303083,59.76233,26.837787558336057
1514.81,56.1834548,9.0413735,0.816929133854984,212510.9285885521,64773.33103379065,0.08947744,0.3107650808798389,0.14400000000000002,0.500127983620193,59.76233,16.062501197326714
1515.01,56.183455,9.0413731,0.8202099737499964,212511.03803658605,64773.3643935514,0.13421616,0.4718821661498472,0.216,0.7594208319502435,1.34776,15.877197923202067
1515.21,56.1834553,9.0413725,0.800524934379979,212511.2022086334,64773.41443319142,0.0,0.6643360981657306,0.0,1.0691454531540598,330.62618,0.0
1515.41,56.1834557,9.041372,0.8070866141700037,212511.3803327161,64773.46872541183,0.31317104,0.6938108623182799,0.5040000000000001,1.116580494187499,335.58268,24.29337484347325
