time,lat,lon,elevation,horz_distance_ft,horz_distance_m,vert_speed_mph,horz_speed_mph,vert_speed_km/u,horz_speed_km/u,heading,dive_angle
1529.4,56.182384,9.0411767,699.9803149578299,257063.04072611168,78352.81481331916,36.03703896,57.976673179681534,57.996,93.30442330350691,354.09104,31.86418518795706
1529.6,56.1824305,9.0411663,689.3339894985551,257080.15907345613,78358.03248558975,36.685750399999996,58.604414661192905,59.04,94.31467542222687,351.63528,32.046135445846225
1529.8,56.182477,9.0411525,678.45144356684,257097.3768866815,78363.28047506083,37.53578608,58.88496407141914,60.40800000000001,94.76617599122591,349.58188,32.51517315258721
1530.0,56.1825237,9.0411349,667.404855640375,257114.80942180884,78368.59391176765,37.938434560000005,60.030464676165046,61.056000000000004,96.60968075715807,346.63612,32.2923278364116
1530.2,56.1825705,9.0411131,656.197506559055,257132.47321853333,78373.97783700927,38.38582176,60.53511707895244,61.776,97.42184017970509,344.28648,32.37912425540966
1530.4,56.1826174,9.0410881,644.91469816015,257150.34711800102,78379.42580156702,38.43056048,61.20563077132197,61.848,98.50092750832349,342.59672,32.1244061910487
1530.6,56.1826642,9.0410598,633.6778215197751,257168.3894735991,78384.92511155331,38.4752992,61.96169376775188,61.92,99.7176931141109,340.253,31.838337251726646
1530.8,56.1827111,9.0410285,622.48031495814,257186.67056981564,78390.49718968011,37.938434560000005,62.691259835256986,61.056000000000004,100.89181604074732,338.91576,31.180776950197863
1531.0,56.1827585,9.0409953,611.4927821497851,257205.26027674243,78396.1633323514,37.15550696,64.05324350894092,59.796,103.08371658026306,338.38104,30.116829224182144
1531.2,56.1828068,9.0409609,600.80708661177,257224.245483157,78401.95002326656,36.1265164,65.26183627295454,58.13999999999999,105.02875834741646,338.31364,28.967276568220715
1531.4,56.1828561,9.0409264,590.482283462205,257243.57805852435,78407.84259223852,34.73961608,66.6179821643732,55.908,107.21126388584364,338.98928,27.540917406371452
1531.6,56.1829066,9.0408934,580.3641732260251,257263.21291285017,78413.82729583702,34.29222888,67.20494398646166,55.188,108.15588749578083,340.95992,27.033560741882106
1531.8,56.182958,9.0408644,570.35433070638,257282.89722592212,78419.82707446135,34.5606612,67.24535085517958,55.62,108.22091605600093,344.09976,27.20083925004396
1532.0,56.1830101,9.0408408,560.108267714295,257302.52757973055,78425.81040630217,35.83571472,66.64324917274148,57.672,107.25192719946807,347.35152,28.268012972551364
1532.2,56.1830623,9.0408225,549.36351705817,257321.95758702085,78431.73267252426,37.26735376,65.87144146959358,59.976,106.0098229410841,350.46052,29.499397312145902
1532.4,56.1831138,9.0408104,538.11679789811,257340.93164738108,78437.51596612205,39.9293076,63.83480498800193,64.26,102.73217381132359,354.39488,32.026390318078
1532.6,56.183164,9.0408051,525.95144356745,257359.30175113486,78443.1151737462,42.568892080000005,61.552744060389664,68.50800000000001,99.05955227033888,358.74776,34.66711347803558
1532.8,56.1832124,9.0408065,512.82152230766,257376.98484373934,78448.50498037205,46.34931392,59.39922299635323,74.592,95.59379561456905,2.90048,37.96497625699816
1533.0,56.1832586,9.0408131,498.74671915810995,257393.91544307943,78453.6654270509,48.49677248,56.023547430324946,78.048,90.16117168715145,6.37817,40.881094841161435
1533.2,56.1833015,9.0408254,484.00918634977006,257409.78613589492,78458.50281422106,51.516636080000005,52.46954525755039,82.908,84.4415588676571,11.68697,44.474967296407875
1533.4,56.1833415,9.0408423,468.34973753093504,257424.7985210511,78463.07858921668,54.17858992,49.80177182647415,87.192,80.14819314245331,15.03784,47.410313360726434
1533.6,56.1833773,9.0408642,452.21128608743004,257438.6165998235,78467.2903396265,56.795805040000005,45.51001624528403,91.40400000000001,73.24128114663205,21.71123,51.2950871850146
1533.8,56.1834089,9.0408903,435.39370078566003,257451.32605950127,78471.16418293629,58.227444080000005,41.43204646801405,93.70800000000001,66.67842409655465,28.15608,54.566045479563236
1534.0,56.1834361,9.0409201,418.05118110069,257462.97034059511,78474.7133598137,59.92751544,38.104660146382095,96.444,61.32351418501715,35.08023,57.549929823599506
1534.2,56.183459,9.0409532,400.34120734748,257473.71537990277,78477.98844779468,60.7328124,35.49961050052582,97.74,57.13109262039367,43.04528,59.69281289709753
1534.4,56.1834777,9.0409892,382.450787400045,257483.73820938083,78481.04340621959,60.8446592,33.06618940857942,97.92,53.21488047529563,51.50215,61.47801556765004
1534.6,56.183492,9.0410272,364.5669291324,257493.0775481125,78483.890036665,61.269677040000005,30.974141251754617,98.604,49.84805488682583,60.81043,63.181674831106434
1534.8,56.1835026,9.0410678,346.67322834506996,257502.21049681565,78486.67375942973,60.151209040000005,31.528301599102047,96.804,50.739889633305275,69.83258,62.338685108046896
1535.0,56.1835092,9.0411104,328.99278215091505,257511.21805184675,78489.41926220321,59.70382184,30.27721591610409,96.084,48.72646213301351,80.2466,63.1093591935083
1535.2,56.1835118,9.0411554,311.76837270216504,257520.43495534756,78492.22857439026,58.160336,32.59535846889481,93.60000000000001,52.45715142857073,86.88974,60.73200079233995
1535.4,56.183512,9.0412038,295.03937007755997,257530.29574161998,78495.23414204609,55.94576936000001,34.6378398078293,90.036,55.7442069456549,92.48186,58.237007246703385
1535.6,56.1835092,9.0412542,278.89107611437,257540.6145375867,78498.37931105673,54.4693916,35.8463043910244,87.66000000000001,57.68904242575015,98.46036,56.651087000693146
1535.8,56.1835041,9.0413059,263.251312334905,257551.31086353876,78501.63955120693,51.94165392,37.24683167370905,83.592,59.94297289924817,101.77862,54.35607769730241
1536.0,56.1834975,9.041359,248.38910761055496,257562.39432732793,78505.01779096987,49.72708728,38.39396172753907,80.028,61.789100009629536,103.21162,52.328502299969784
1536.2,56.1834892,9.0414136,234.097769027935,257573.92379923598,78508.53197400743,47.66910616,40.44167476542625,76.716,65.08457513113227,107.30882,49.68928206572015
1536.4,56.1834791,9.0414708,220.705380576545,257586.14728083432,78512.25769119861,44.53739576,42.71707948085282,71.676,68.74648453557462,107.52222,46.19513999568701
1536.6,56.1834685,9.0415301,208.01509186268498,257598.8338553286,78516.12455910446,42.07676616,43.86512860360064,67.716,70.59409074419756,108.18608,43.80790579818586
1536.8,56.1834574,9.041591,196.16141732205,257611.88680820493,78520.10309914117,39.30296552,45.20304715377415,63.252,72.74726221652607,107.98462,41.00617661922729
1537.0,56.1834465,9.0416531,185.15748031421998,257625.1502453947,78524.14579479661,36.350210000000004,45.114540554283,58.5,72.60482463307793,106.76592,38.8594901852496
1537.2,56.1834364,9.0417165,174.81299212528495,257638.5833617697,78528.24020866772,34.426445040000004,46.69638592471367,55.404,75.15055832127929,105.57044,36.399125707631164
1537.4,56.183427,9.0417822,164.99343831954997,257652.40188170064,78532.45209354267,32.74874304,47.83523275650576,52.704,76.98335487623282,103.2011,34.396147259858054
1537.6,56.1834192,9.0418499,155.62007873953502,257666.48566209976,78536.74482980832,31.33947336,48.40291193553704,50.436,77.89694607621021,100.42928,32.92187913971922
1537.8,56.1834129,9.0419188,146.59120734849495,257680.71008374012,78541.0804335243,30.37759088,48.70857641334601,48.888,78.38886543381018,98.23384,31.950140096085693
1538.0,56.1834082,9.0419883,137.88713910705997,257694.97304965145,78545.42778553408,29.48281648,48.64122046542926,47.448,78.28046652901348,95.61582,31.2212360628381
1538.2,56.1834052,9.042058,129.353674540165,257709.21527303077,78549.7688152201,28.78936632,48.448568760626465,46.332,77.97042362332014,93.41988,30.719853725527877
1538.4,56.1834035,9.0421276,121.007217847285,257723.40848986863,78554.09490771228,28.38671784,48.396837992020224,45.684,77.88717101037885,91.28054,30.39336036669322
1538.6,56.1834034,9.0421979,112.86417322789498,257737.73077202713,78558.46033931419,27.15640304,49.17909264967166,43.704,79.14608801450645,88.77328,28.907219182854934
1538.8,56.1834049,9.0422685,105.09186351664002,257752.12456032945,78562.84756598873,26.7313852,48.94827452869121,43.019999999999996,78.77462220791669,86.89938,28.639614277422346
1539.0,56.1834073,9.0423387,97.45734908097495,257766.45326947584,78567.21495653655,25.88134952,48.818215996574686,41.652,78.56531326227879,85.97254,27.93064002427111
1539.2,56.1834101,9.0424085,90.03937007837999,257780.71037698677,78571.56052290589,25.14316064,48.38660102608541,40.464,77.87069620852249,85.70892,27.457770925964663
1539.4,56.1834128,9.0424776,82.818241469485,257794.82264333803,78575.86194168976,24.561557280000002,47.737755122309856,39.528000000000006,76.82647981002384,86.0579,27.22627796832775
1539.6,56.1834152,9.042546,75.77427821491997,257808.78534036828,78580.11777174458,23.75626032,47.30709781726834,38.232,76.13340396961114,86.5664,26.664483496127204
1539.8,56.183417,9.0426139,68.96653543279496,257822.63423797832,78584.33891573612,23.39835056,47.003258072238744,37.656000000000006,75.64442123514463,88.0281,26.464247609784216
1540.0,56.1834183,9.0426815,62.01443569528996,257836.41458219985,78588.53916465485,23.80099904,46.87067966685984,38.304,75.43105694606169,87.98898,26.921526225525493
1540.2,56.1834189,9.0427488,55.09514435673498,257850.12737347325,78592.71882343499,22.95096336,46.3496593914538,36.936,74.59255598248393,89.7868,26.34323533896029
1540.4,56.1834182,9.0428154,48.34973753261497,257863.69821125513,78596.8552147909,22.861485920000003,45.9342321002775,36.792,73.92399047670519,92.15584,26.459548580767535
1540.6,56.1834166,9.0428809,41.817585301669965,257877.05533119617,78600.92646494893,22.481206800000002,45.26601807541676,36.18000000000001,72.84860410467726,92.88226,26.411129275702812
1540.8,56.1834145,9.0429453,35.32808398935995,257890.1979625746,78604.93233899308,22.21277448,44.434288595491715,35.748,71.51006508177713,93.81078,26.560543271659196
1541.0,56.183412,9.0430089,29.019028871274998,257903.18734715108,78608.89150341199,21.22852264,44.147211364571845,34.164,71.0480590023401,94.31402,25.68092870669296
1541.2,56.1834091,9.0430718,23.179133858174993,257916.04569182146,78612.81072686752,19.30475768,43.55656754983399,31.068000000000005,70.09750979885092,95.25556,23.903456503243152
1541.4,56.1834059,9.0431338,18.08070866134497,257928.73094209263,78616.67719115017,15.79276816,42.914682906948414,25.416,69.06449646526065,95.06182,20.20380901024635
1541.6,56.1834032,9.0431942,14.432414698104964,257941.07571387527,78620.43987758952,9.9543652,41.50333796561787,16.02,66.79315665545386,94.35912,13.487332038240922
1541.8,56.1834009,9.0432534,11.627296587879982,257953.16577470236,78624.12492812962,10.13332008,40.94830341978723,16.308,65.89991502270696,93.58368,13.899524668487125
1542.0,56.1833988,9.0433117,9.104330708624985,257965.06799683755,78627.75272543642,7.62795176,40.264947419255044,12.276000000000002,64.80015999980247,93.83482,10.727216161808782
1542.2,56.1833968,9.0433687,6.81758530180997,257976.70358257767,78631.29925197,8.567464880000001,39.147134159729795,13.788,63.00121370259465,93.37996,12.34471511239053
1542.4,56.1833952,9.0434245,4.353674540664969,257988.086747655,78634.76884068557,8.34377128,38.46429502255408,13.428,61.90229049074033,92.39688,12.239123185403413
1542.6,56.1833945,9.0434786,2.4573490813549768,257999.11152184726,78638.12919185938,5.01073664,36.79760399919694,8.064000000000002,59.22001094224822,89.97596,7.7542842804732395
1542.8,56.1833941,9.0435307,1.1220472440899698,258009.72687540052,78641.36475162242,3.9593767200000003,35.646773623762456,6.372,57.36792874071715,91.51828,6.3380071867219865
1543.0,56.1833934,9.0435797,0.20669291338498397,258019.71293405112,78644.40850229912,3.10934104,32.78588964200876,5.004,52.763781668868276,91.72164,5.417601057771576
1543.2,56.1833929,9.0436262,-0.45931758530002753,258029.18815320238,78647.29654909643,1.92376496,31.787057334197417,3.096,51.15631667741532,90.18542,3.4633383694398554
1543.4,56.183393,9.043671,-0.7283464566900193,258038.3153433593,78650.07851665626,0.53686464,30.55838798338365,0.864,49.178964771536215,89.3816,1.0064966099438775
1543.6,56.1833929,9.0437139,-0.7316272965850317,258047.05544920062,78652.74250091668,0.6710808,29.422375925050805,1.08,47.350730342836314,91.2375,1.3066052897407292
1543.8,56.1833924,9.0437541,-0.941601049865028,258055.24744348874,78655.23942077569,0.8724050400000001,26.402251517134864,1.4040000000000001,42.490310613126844,91.2474,1.8925259827119918
1544.0,56.1833921,9.0437911,-1.1778215223050097,258062.78626101417,78657.53725235743,0.96188248,25.07800805670533,1.548,40.359147067300626,90.6972,2.1965382666811872
1544.2,56.1833919,9.0438264,-1.4960629921200166,258069.97831158488,78659.72938937138,1.3421616,23.980997244318353,2.16,38.593679067951015,90.53854,3.2033718705730214
1544.4,56.1833918,9.0438594,-1.8438320209900212,258076.7015106367,78661.77862044238,1.2974228799999998,22.03392179480869,2.088,35.460164466623674,90.16466,3.3698549239231954
1544.6,56.1833919,9.0438888,-2.1325459317500304,258082.6912927707,78663.60430603682,1.38690032,18.94749495655513,2.232,30.493041304533733,89.54076,4.186414768583614
1544.8,56.1833923,9.0439147,-2.6246719160000396,258087.96993028527,78665.21323475127,1.76717944,17.15945717546568,2.8440000000000003,27.6154730540688,88.0675,5.879919271964094
1545.0,56.1833933,9.0439388,-3.24475065615502,258092.89340127763,78666.71390870975,2.236936,16.392269450069687,3.6,26.38080393013071,86.5646,7.7707473545030705
1545.2,56.1833944,9.0439599,-3.740157480300013,258097.21085096465,78668.02986737435,2.41589088,13.194756187056454,3.8880000000000003,21.234904473531312,85.58466,10.375633192848397
1545.4,56.1833954,9.0439784,-3.8221784776750383,258100.99752312986,78669.18404505031,-0.26843232,12.853684186203585,-0.432,20.68600222372607,85.6373,-1.1963732337340904
1545.6,56.1833963,9.0439954,-3.753280839880034,258104.47650780415,78670.24443957902,0.3355404,11.101559770530933,0.54,17.866230939960445,84.43258,1.7312159891406609
1545.8,56.1833974,9.0440083,-3.838582677150015,258107.13517093632,78671.05480010172,1.1408373600000001,7.3408659991533876,1.836,11.813980192974762,82.88716,8.833621205660531
1546.0,56.1833982,9.0440182,-3.8615485564150163,258109.17316308204,78671.67598010773,0.08947744,6.73406910267633,0.14400000000000002,10.837435120913067,83.89192,0.7612600820369847
1546.2,56.1833987,9.0440271,-3.786089238830016,258110.99553896938,78672.23144027818,-0.6710808,5.814527775063992,-1.08,9.357576609357787,84.78442,-6.5836342603139215
1546.4,56.1833993,9.0440333,-3.221784776890047,258112.27754236537,78672.62219491327,-0.11184680000000001,3.4353540243626153,-0.18000000000000002,5.528667108806606,83.21515,-1.8647530097717715
1546.6,56.1834,9.0440377,-3.143044619410034,258113.20971515612,78672.9063211799,-1.09609864,3.0789374327367995,-1.764,4.955070130684328,76.33004,-19.595678529304188
1546.8,56.1834009,9.0440412,-3.024934383190015,258113.99491687186,78673.14565066285,0.38027912,2.311957496594639,0.6120000000000001,3.7207354111788176,72.84335,9.340580014248472
1547.0,56.1834017,9.0440428,-3.011811023610022,258114.43270934137,78673.27908980755,-0.58160336,0.9928569310907347,-0.936,1.5978485535243945,62.57742,-30.361246477631145
1547.2,56.1834027,9.0440424,-2.8608923884400213,258114.806994222,78673.39317183915,-0.60397272,1.6607649221531973,-0.9720000000000001,2.6727424118309644,347.15228,-19.98487997072242
1547.4,56.1834035,9.0440421,-2.5787401574700084,258115.10556145376,78673.48417513141,-1.47637776,0.5905680502417069,-2.3760000000000003,0.9504272723359742,352.20324,-68.19802357139375
1547.6,56.183404,9.0440436,-2.171916010490037,258115.46158191856,78673.59269016908,-1.38690032,1.690774428563209,-2.232,2.7210380372203553,56.77787,-39.36117934598738
1547.8,56.1834047,9.0440461,-1.8996062992050042,258116.03149609087,78673.76640000881,-0.31317104,2.3030665705058895,-0.5040000000000001,3.70642685075532,59.73622,-7.743586603961101
1548.0,56.1834058,9.0440484,-1.532152230965039,258116.64877973835,78673.95454806456,-1.81191816,2.103195729977803,-2.9160000000000004,3.3847658707804293,50.30963,-40.74513384529787
1548.2,56.1834067,9.0440501,-0.9875328083950308,258117.12632072467,78674.10010255719,-2.19219728,1.1180205232867513,-3.528,1.7992798559423713,56.17503,-62.97842026545275
1548.4,56.1834067,9.0440515,-0.4199475065600211,258117.41154303064,78674.18703831606,-1.52111648,0.9212266282023558,-2.4480000000000004,1.482570740302128,78.5368,-58.7998417334202
1548.6,56.1834062,9.044053,-0.26246719160002385,258117.76756347407,78674.29555334721,0.44738720000000004,1.3966078418882737,0.7200000000000001,2.2476227441454673,110.9864,17.7622607095259
1548.8,56.183406,9.0440549,-0.16732283464500597,258118.16148554804,78674.41562079536,-0.82766632,1.4678800621583963,-1.332,2.3623242791793,96.74716,-29.41654116018442
1549.0,56.1834065,9.0440578,-0.22965879265001377,258118.779892805,78674.6041113273,1.09609864,2.6889794449565283,1.764,4.327493500861671,78.17205,22.177099422010166
1549.2,56.1834074,9.0440613,-0.2985564304450179,258119.56509441542,78674.84344077815,-0.42501784000000004,2.407279900203127,-0.684,3.874141969520477,69.54803,-10.01268250448131
1549.4,56.1834077,9.0440631,-0.20997375328002477,258119.9478342465,78674.96009987866,-0.08947744,0.7313788739220339,-0.14400000000000002,1.1770403561475706,78.16888,-6.974947834833595
1549.6,56.1834074,9.0440629,-0.21325459317503714,258120.06475549255,78674.99573747446,-0.06710808,0.6085123806785726,-0.108,0.979305876628952,174.59172,-6.293273185387865
1549.8,56.1834073,9.0440625,-0.2066929133850124,258120.15406082533,78675.02295773989,-0.08947744,0.2500970478658235,-0.14400000000000002,0.4024922359499622,174.59172,-19.685730102414364
1550.0,56.1834073,9.0440623,-0.19356955380501972,258120.1948068685,78675.03537713384,-0.22369360000000002,0.3494205733804786,-0.36000000000000004,0.5623379766652792,208.2193,-32.62673770653107
1550.2,56.1834076,9.0440618,-0.17060367454001835,258120.3444291927,78675.08098201826,0.04473872,0.6330963605285451,0.07200000000000001,1.0188699622621131,278.57262,4.042174045251348
1550.4,56.1834077,9.0440614,-0.1870078740150234,258120.43373452156,78675.1082022825,0.06710808,0.06327010458721244,0.108,0.10182337649086284,278.57262,46.68614334171695
1550.6,56.1834078,9.0440615,-0.23293963254502614,258120.47556205,78675.12095131316,0.06710808,0.2730528369283689,0.108,0.4394360021664133,278.57262,13.807889908837263
1550.8,56.1834081,9.044062,-0.25262467191504356,258120.6251843699,78675.16655619627,0.17895488,0.6085123806785726,0.28800000000000003,0.979305876628952,320.69164,16.387863471765755
1551.0,56.1834084,9.044064,-0.3018372703400303,258121.04712551946,78675.29516385865,0.29080168,2.272885493495506,0.468,3.6578551092135947,71.31475,7.291029980238628
1551.2,56.1834087,9.0440668,-0.22965879265001377,258121.62800189367,78675.47221497752,-0.38027912,1.5530201048351797,-0.6120000000000001,2.499343913910209,73.40476,-13.758963569431858
1551.4,56.1834091,9.0440683,-0.14107611548502064,258121.96673513122,78675.57546086833,-0.02236936,0.8384780944470095,-0.036000000000000004,1.3493998666073745,68.93459,-1.5282044732651374
1551.6,56.1834097,9.0440688,-0.19028871391000735,258122.2084329895,78675.64913037553,0.11184680000000001,1.0187272772254163,0.18000000000000002,1.6394828452899408,33.4101,6.265450644889074
1551.8,56.1834106,9.0440687,-0.16076115485500964,258122.53783867892,78675.74953322967,-0.02236936,1.153053175232221,-0.036000000000000004,1.8556594515158218,359.6848,-1.1114050857552715
1552.0,56.1834116,9.0440686,-0.10826771653501055,258122.90371197212,78675.86105140943,-0.15658552,1.5252229517017606,-0.25200000000000006,2.4546087264572334,2.33615,-5.86167879450849
1552.2,56.1834124,9.044069,-0.045931758530031175,258123.20710579483,78675.95352584659,-0.04473872,0.7337695653862524,-0.07200000000000001,1.1808878016136843,9.38552,-3.4890661077212064
1552.4,56.1834128,9.0440696,-0.01968503937001742,258123.3976152952,78676.0115931423,-0.08947744,0.7137193115028996,-0.14400000000000002,1.148620041615155,19.48545,-7.145766179074332
1552.6,56.1834131,9.0440699,0.04921259842495829,258123.52309787465,78676.04984023252,-0.13421616,0.1000388191463294,-0.216,0.16099689437998485,19.48545,-53.30077479951012
1552.8,56.1834136,9.0440705,-0.013123359580021088,258123.74288005644,78676.11682984153,0.08947744,1.621122813757187,0.14400000000000002,2.608944614207055,26.54085,3.159219679896374
1553.0,56.1834142,9.0440716,0.0,258124.05635030655,78676.21237557377,-0.13421616,0.76055824,-0.216,1.2240000000000002,35.35613,-10.007979801441337
