$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,160faa10b70cc673b52d2614
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,63774.970,6.225,-9.582,-5.798,0.48095,0.20947,0.91162,23.99
$IMU,63775.047,8.117,-2.075,-17.211,0.81640,0.34423,0.82519,24.01
$IMU,63775.123,-46.997,113.830,2.258,0.49218,0.22070,0.69140,24.05
$BARO,63775.170,101420.15,23.62
$MAG,63775.176,-0.088,-0.238,-0.157,22.4
$IMU,63775.200,-92.895,187.805,41.198,-0.23242,0.20214,0.78515,24.08
$BARO,63775.210,101427.81,23.62
$HUM,63775.214,64.0,24.5
$BARO,63775.251,101427.00,23.63
$MAG,63775.272,0.036,-0.169,0.028,22.3
$IMU,63775.276,-142.456,200.378,63.171,-0.40917,-0.07763,0.10009,24.01
$BARO,63775.291,101422.49,23.63
$HUM,63775.295,64.2,24.5
$BARO,63775.331,101423.69,23.63
$IMU,63775.353,-135.131,208.129,57.678,-0.96826,-0.37988,-0.13623,24.08
$MAG,63775.369,0.100,-0.210,0.213,22.3
$BARO,63775.371,101429.15,23.63
$HUM,63775.375,64.3,24.6
$BARO,63775.411,101417.96,23.64
$IMU,63775.429,-37.414,128.784,40.771,-1.58398,-0.48876,-0.07421,24.09
$BARO,63775.452,101430.20,23.64
$HUM,63775.455,64.3,24.5
$MAG,63775.465,0.081,-0.196,0.241,22.0
$BARO,63775.492,101431.59,23.64
$IMU,63775.505,28.137,20.629,-27.587,-1.25781,-0.13671,0.24951,24.06
$BARO,63775.532,101424.69,23.65
$HUM,63775.535,64.3,24.6
$MAG,63775.561,0.067,-0.136,0.208,22.2
$BARO,63775.572,101428.27,23.64
$IMU,63775.582,12.084,-22.094,-60.058,-0.88232,-0.17431,0.31542,24.09
$BARO,63775.612,101430.66,23.65
$HUM,63775.616,64.3,24.6
$BARO,63775.653,101425.08,23.65
$MAG,63775.658,0.021,-0.091,0.204,22.3
$IMU,63775.658,-9.704,-36.193,-71.594,-0.49658,-0.27685,0.42578,24.12
$BARO,63775.693,101435.31,23.65
$HUM,63775.696,64.2,24.6
$BARO,63775.733,101433.58,23.65
$IMU,63775.735,-47.668,-3.417,-32.653,-0.55615,-0.60351,0.24023,24.11
$MAG,63775.754,0.033,-0.090,0.256,22.4
$BARO,63775.773,101420.93,23.65
$HUM,63775.776,64.1,24.6
$IMU,63775.811,-66.772,42.358,31.372,-0.65771,-0.48242,0.44042,24.09
$BARO,63775.813,101427.81,23.65
$MAG,63775.850,0.040,-0.141,0.343,22.5
$BARO,63775.854,101423.40,23.66
$HUM,63775.857,64.0,24.6
$IMU,63775.888,-62.744,57.922,43.579,-1.32763,-0.75878,-0.07324,24.15
$BARO,63775.894,101434.27,23.66
$VBAT,63775.895,4.090
$BARO,63775.934,101431.59,23.65
$HUM,63775.937,63.9,24.6
$MAG,63775.946,0.051,-0.145,0.333,22.5
$IMU,63775.964,0.183,0.122,2.136,-1.23291,-0.62451,0.04248,24.15
$BARO,63775.974,101431.20,23.65
$BARO,63776.014,101424.47,23.66
$HUM,63776.017,64.0,24.6
$IMU,63776.040,36.865,-50.170,-19.409,-1.07128,-0.43945,0.23632,24.15
$MAG,63776.043,0.051,-0.121,0.259,22.0
$BARO,63776.055,101422.27,23.66
$BARO,63776.095,101423.32,23.66
$HUM,63776.098,64.1,24.6
$IMU,63776.117,39.611,-76.354,-23.132,-0.93164,-0.53613,0.36035,24.14
$BARO,63776.135,101435.73,23.66
$MAG,63776.139,0.037,-0.105,0.163,22.5
$BARO,63776.175,101434.58,23.67
$HUM,63776.178,64.1,24.6
$IMU,63776.193,62.072,-103.637,-27.709,-1.15722,-0.56054,0.20019,24.16
$BARO,63776.215,101420.42,23.67
$MAG,63776.235,-0.033,-0.093,0.013,22.3
$BARO,63776.256,101428.61,23.67
$HUM,63776.258,64.2,24.7
$IMU,63776.270,103.759,-145.996,-74.462,-0.13574,-0.10986,0.97216,24.17
$BARO,63776.296,101428.20,23.67
$MAG,63776.332,-0.123,-0.078,-0.075,22.4
$BARO,63776.336,101423.27,23.67
$HUM,63776.338,64.0,24.7
$IMU,63776.346,71.472,-96.679,-70.556,-0.41650,-0.26269,0.70361,24.17
$BARO,63776.376,101432.58,23.67
$BARO,63776.416,101424.08,23.67
$HUM,63776.419,64.1,24.7
$IMU,63776.423,27.893,-81.665,-65.307,-0.21777,-0.42675,0.82373,24.16
$MAG,63776.428,-0.205,-0.057,-0.111,22.5
