$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,b21cc249989ff94f7ea26917
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,61390.073,4.150,0.549,-2.685,-0.46630,-0.00195,0.85058,25.14
$IMU,61390.150,9.704,-10.742,-16.967,-0.40625,0.05712,0.96679,25.14
$IMU,61390.226,-7.446,-19.470,-26.062,-0.39453,-0.03369,0.88427,25.19
$BARO,61390.279,100691.44,24.87
$MAG,61390.285,-0.126,-0.249,-0.150,23.5
$IMU,61390.303,-8.056,-21.362,-26.733,-0.31982,-0.06298,0.89892,25.19
$BARO,61390.320,100696.83,24.87
$HUM,61390.324,65.4,25.8
$BARO,61390.360,100685.47,24.87
$IMU,61390.379,-4.516,-20.141,-18.859,-0.38671,-0.13134,0.93945,25.17
$MAG,61390.381,-0.147,-0.256,-0.159,23.5
$BARO,61390.400,100690.15,24.88
$HUM,61390.404,65.4,25.8
$BARO,61390.440,100686.73,24.88
$IMU,61390.456,11.230,-26.489,-17.272,-0.19433,-0.20361,0.94921,25.19
$MAG,61390.478,-0.160,-0.273,-0.174,23.4
$BARO,61390.480,100686.34,24.88
$HUM,61390.484,65.5,25.8
$BARO,61390.521,100679.18,24.89
$IMU,61390.532,26.367,-10.375,-18.798,-0.20898,-0.03027,1.00585,25.20
$BARO,61390.561,100673.99,24.89
$HUM,61390.564,65.4,25.8
$MAG,61390.574,-0.177,-0.289,-0.184,23.5
$BARO,61390.601,100683.86,24.89
$IMU,61390.608,20.141,-9.338,-15.075,-0.13916,0.12255,0.99267,25.23
$BARO,61390.641,100681.83,24.89
$HUM,61390.645,65.5,25.8
$MAG,61390.670,-0.175,-0.288,-0.195,23.5
$BARO,61390.681,100682.05,24.89
$IMU,61390.685,4.028,-2.136,-8.422,-0.22216,0.06445,0.97167,25.19
$BARO,61390.721,100673.64,24.89
$HUM,61390.725,65.4,25.9
$IMU,61390.761,-4.211,-2.624,-9.521,-0.22363,-0.00488,0.97509,25.19
$BARO,61390.762,100686.44,24.89
$MAG,61390.767,-0.196,-0.268,-0.187,23.5
$BARO,61390.802,100683.91,24.90
$HUM,61390.805,65.4,25.9
$IMU,61390.838,-4.882,-2.868,-7.080,-0.19091,-0.04589,0.99267,25.27
$BARO,61390.842,100680.98,24.90
$MAG,61390.863,-0.198,-0.259,-0.190,23.5
$BARO,61390.882,100690.66,24.89
$HUM,61390.886,65.3,25.9
$IMU,61390.914,-2.746,1.342,-3.601,-0.21386,-0.05517,0.98291,25.27
$BARO,61390.922,100678.71,24.90
$MAG,61390.959,-0.193,-0.264,-0.187,23.5
$BARO,61390.963,100689.78,24.90
$HUM,61390.966,65.4,25.9
$IMU,61390.991,1.464,4.211,-2.746,-0.21337,-0.02099,0.99462,25.24
$VBAT,61390.997,4.177
$BARO,61391.003,100678.91,24.90
$BARO,61391.043,100692.58,24.90
$HUM,61391.046,65.3,25.9
$MAG,61391.056,-0.195,-0.277,-0.184,23.4
$IMU,61391.067,2.075,4.943,-0.244,-0.24365,-0.01074,0.98535,25.30
$BARO,61391.083,100675.96,24.90
$BARO,61391.123,100687.32,24.90
$HUM,61391.127,65.3,25.9
$IMU,61391.144,0.976,1.098,-0.732,-0.21923,-0.03027,0.97363,25.27
$MAG,61391.152,-0.192,-0.265,-0.184,23.7
$BARO,61391.164,100693.83,24.90
$BARO,61391.204,100680.81,24.91
$HUM,61391.207,65.4,25.9
$IMU,61391.220,0.366,0.305,-2.746,-0.19433,-0.03222,0.98583,25.24
$BARO,61391.244,100680.42,24.90
$MAG,61391.248,-0.195,-0.268,-0.189,23.5
$BARO,61391.284,100684.03,24.91
$HUM,61391.287,65.3,25.9
$IMU,61391.296,2.014,1.037,-2.502,-0.21777,-0.05175,0.98632,25.26
$BARO,61391.324,100680.81,24.91
$MAG,61391.345,-0.196,-0.270,-0.192,23.5
$BARO,61391.364,100685.83,24.91
$HUM,61391.368,65.4,25.9
$IMU,61391.373,7.690,0.000,0.122,-0.22412,-0.00195,1.01171,25.29
$BARO,61391.405,100685.49,24.91
$MAG,61391.441,-0.187,-0.289,-0.180,23.4
$BARO,61391.445,100688.68,24.91
$HUM,61391.448,65.3,25.9
$IMU,61391.449,7.568,2.319,-0.061,-0.22119,0.02246,0.98779,25.29
$BARO,61391.485,100683.88,24.91
$BARO,61391.525,100693.56,24.92
$IMU,61391.526,5.187,4.821,-0.549,-0.23242,0.02490,0.97216,25.28
$HUM,61391.528,65.3,25.9
