time,lat,lon,elevation,horz_distance_ft,horz_distance_m,x_axis_distance_ft,x_axis_distance_m,y_axis_distance_ft,y_axis_distance_m,vert_speed_mph,horz_speed_mph,vert_speed_km/u,horz_speed_km/u,heading,dive_angle
118.2,56.1831573,9.0416673,4.484908136465009,245.5228015662314,74.83534991738722,-68.47361097461544,-20.87075662513962,10.584605623036623,3.2261877935379744,0.24606296,0.5632460928912747,0.396,0.9064568384650203,38.97897,23.598871820379813
118.4,56.1831574,9.0416674,4.337270341189992,245.5646291588375,74.84809896761355,-68.45326803508215,-20.86455609719269,10.621133867651224,3.2373216031119227,0.08947744,0.14323379119186086,0.14400000000000002,0.23051247254758256,38.97897,31.992817000181713
118.6,56.1831578,9.0416675,4.186351706019991,245.712164840701,74.89306784344555,-68.4329912844114,-20.85837574355537,10.767209954559803,3.281845594756305,-0.24606296,0.3809364741984994,-0.396,0.6130579091733505,38.97897,-32.86012507201668
118.8,56.183158,9.0416673,3.6876640419799855,245.79582002175377,74.91856594263044,-68.4737654151395,-20.870803698606323,10.840217240154743,3.304098214954138,0.40264848,0.23778955853755396,0.648,0.3826852492584474,38.97897,59.43544502918358
119.0,56.1831585,9.0416674,3.6482939632400075,245.97960553556908,74.97458376724134,-68.45351072773337,-20.864630069874693,11.022809278219938,3.359752267599106,-0.20132424,0.22812360629316383,-0.324,0.3671294049786806,38.97897,-41.42913097578365
119.2,56.183159,9.0416676,3.654855643030004,246.1667480234838,75.03162479755774,-68.41289103892632,-20.852249188756105,11.205413617193699,3.415410070680082,-0.06710808,0.08947744,-0.108,0.14400000000000002,38.97897,-36.86989764584402
119.4,56.1831593,9.0416678,3.4744094488050052,246.28366936094085,75.06726242121465,-68.372227224987,-20.839854858233593,11.314986065030098,3.4488077526912093,0.29080168,0.12046269023012231,0.468,0.1938659330568422,38.97897,67.49853852209947
119.6,56.1831597,9.041668,3.336614173214997,246.4353663365323,75.11349965937492,-68.3315854750108,-20.8274672528496,11.461074456572533,3.4933354947715998,0.06710808,0.09223123405746668,0.108,0.1484318025222358,38.97897,36.039893430303856
119.8,56.1831606,9.0416682,3.4219160104849777,246.7666566935141,75.21447696018298,-68.29105404252186,-20.81511327228509,11.789742585271597,3.593513539992273,0.06710808,0.1613077489586263,0.108,0.2595996918334072,38.97897,22.58853878798488
120.0,56.183161,9.0416683,3.316929133845008,246.9141923739694,75.25944583558575,-68.27077729557641,-20.808932919753715,11.935818675905466,3.638037532567978,0.02236936,0.03163505229360622,0.036000000000000004,0.05091168824543142,38.97897,35.264389682754654
120.2,56.1831617,9.0416686,3.1988188976249887,247.17710909952626,75.33958285353549,-68.20983673864976,-20.790358238038607,12.191467210650444,3.715959206223488,-0.04473872,0.1360675048347518,-0.07200000000000001,0.2189794510907359,38.97897,-18.20076026453332
120.4,56.183162,9.0416691,3.18897637793998,247.3267318595649,75.38518787079526,-68.10807792842388,-20.75934215268353,12.301076583564281,3.749368142336607,-0.11184680000000001,0.12654020917442488,-0.18000000000000002,0.2036467529817257,38.97897,-41.4729343089405
120.6,56.1831622,9.0416697,3.1299212598299846,247.46914070234436,75.42859408607444,-67.98593205586076,-20.7221120907343,12.374182298779488,3.771650765091181,0.22369360000000002,0.40326937239656574,0.36000000000000004,0.6489992295835182,38.97897,29.017140624601524
120.8,56.1831619,9.0416708,2.8379265091749915,247.71860660985774,75.50463129468451,-67.76185086090118,-20.653812142496463,12.264769822359085,3.7383018415421247,-0.11184680000000001,1.6559371069326903,-0.18000000000000002,2.6649727953583318,131.13176,-3.864054435342061
121.0,56.1831613,9.0416716,2.9888451443449924,247.9917467398788,75.58788440631493,-67.59879846777767,-20.60411377303535,12.045772589743137,3.6715514855459332,-0.20132424,0.9006272150553534,-0.324,1.4494191940222125,131.13176,-12.600618396297014
121.2,56.1831611,9.0416712,2.84776902886,248.10119523483965,75.62124430757899,-67.6802143403329,-20.628929331025574,11.972691472619772,3.6492763608694077,-0.22369360000000002,0.58160336,-0.36000000000000004,0.936,131.13176,-21.037511025421818
121.4,56.183161,9.0416714,2.8280839894899827,248.15591948437472,75.63792425883727,-67.63946227380075,-20.61650810111314,11.936200138181448,3.638153802603483,-0.20132424,0.6818069373848571,-0.324,1.0972620470972283,131.13176,-16.450838790728653
121.6,56.1831611,9.041672,2.5918635170499726,248.28350017945584,75.676810854698,-67.5172943349462,-20.579271313385107,11.9727899171412,3.649306367151439,0.0,0.17895488,0.0,0.28800000000000003,131.13176,0.0
121.8,56.1831613,9.0416725,2.2112860892299864,248.40885791115426,75.71501989131968,-67.41551346285269,-20.548248503590003,12.04588334262371,3.6715852431952953,-0.26843232,0.1360675048347518,-0.432,0.2189794510907359,131.13176,-63.119692148671014
122.0,56.1831616,9.0416732,2.112860892380013,248.58871490217132,75.76984030218168,-67.27302465750836,-20.504817915672902,12.15551732480526,3.705001681111753,-0.13421616,0.1613077489586263,-0.216,0.2595996918334072,131.13176,-39.76215915180505
122.2,56.1831618,9.0416736,1.9816272965799726,248.69816339839903,75.80320020383188,-67.19160878867842,-20.480002358846832,12.228598441928625,3.727276804856956,0.35790976,0.03163505229360622,0.5760000000000001,0.05091168824543142,131.13176,84.94884747198208
122.4,56.1831618,9.0416738,1.8897637795199955,248.73890970166798,75.81561967706826,-67.15087878797203,-20.467587854654994,12.228623054921627,3.727284307591617,0.71581952,0.5447295128943289,1.1520000000000001,0.8766572876557863,131.13176,52.72932857449216
122.6,56.1831619,9.0416737,1.6076115485499827,248.7807372910939,75.82836872632528,-67.17126585450023,-20.473801832529716,12.265126697719097,3.738410617224872,0.44738720000000004,0.11184680000000001,0.7200000000000001,0.18000000000000002,131.13176,75.96375653207353
122.8,56.1831622,9.0416739,1.4993438320150005,248.89765862737033,75.86400634962233,-67.1306020533666,-20.461407505965326,12.374699145555496,3.7718082992359996,0.35790976,0.1703599702833879,0.5760000000000001,0.2741678318111007,131.13176,64.54621421885919
123.0,56.1831624,9.041674,1.4927821522250042,248.97350711599333,75.88712496895461,-67.11028118617833,-20.455213705601636,12.447743345052004,3.7940721716731787,0.11184680000000001,0.1703599702833879,0.18000000000000002,0.2741678318111007,131.13176,33.28618674564031
123.2,56.1831626,9.0416741,1.42388451443,249.04935560560915,75.91024358858951,-67.08996031922288,-20.44901990541257,12.520787544548512,3.8163360441103578,0.08947744,0.18981031376163732,0.14400000000000002,0.30547012947258856,131.13176,25.239401820678914
123.4,56.1831626,9.0416742,1.335301837265007,249.0697287566389,75.91645332502337,-67.06959531945176,-20.442812653491274,12.520799852907658,3.8163397954776883,0.02236936,0.11184680000000001,0.036000000000000004,0.18000000000000002,131.13176,11.309932474020213
123.6,56.1831626,9.0416746,1.3615485564249923,249.1512213614817,75.94129227097945,-66.98813532013446,-20.417983645631466,12.520849082618952,3.816354800015688,0.08947744,0.1613077489586263,0.14400000000000002,0.2595996918334072,131.13176,29.017140624601524
123.8,56.1831628,9.0416751,1.4534120734849978,249.27657908860263,75.9795013062059,-66.8863544545602,-20.38696083787363,12.593942504376173,3.8386336751282215,0.11184680000000001,0.11184680000000001,0.18000000000000002,0.18000000000000002,131.13176,45.0
124.0,56.1831627,9.0416754,0.8103674540649877,249.3477835097017,76.00120441375691,-66.82523738825694,-20.3683323560399,12.557463478296995,3.8275148682296276,0.0,0.21221438220079242,0.0,0.34152598729818495,131.13176,0.0
124.2,56.1831627,9.0416756,0.5839895013100147,249.38852981165527,76.01362388659236,-66.78450738894753,-20.355917852255516,12.557488095015287,3.8275223709642887,0.15658552,0.0500194095731647,0.25200000000000006,0.08049844718999243,131.13176,72.2845276563321
124.4,56.1831628,9.0416758,0.2755905511799881,249.4432540583024,76.03030383697039,-66.74379945662804,-20.343510074482765,12.594028651714325,3.83865993283689,0.08947744,0.02236936,0.14400000000000002,0.036000000000000004,131.13176,75.96375653207353
124.6,56.1831628,9.0416759,-0.19685039370000368,249.4636272092262,76.03651357337196,-66.72343445708975,-20.337302822619677,12.594040960073471,3.8386636842042208,0.02236936,0.15658552,0.036000000000000004,0.25200000000000006,131.13176,8.130102354155978
124.8,56.1831629,9.0416756,-0.7283464566899909,249.53483163078428,76.05821668106287,-66.78455152339302,-20.355931304453406,12.630519986152649,3.8497824920341372,0.06710808,0.21103212017618173,0.108,0.3396233207540378,131.13176,17.640630913633014
125.0,56.1831631,9.0416757,-0.7874015747999863,249.6106801181926,76.08133530002492,-66.76423065853305,-20.34973750478821,12.703564185649157,3.8720463635399938,-0.02236936,0.04473872,-0.036000000000000004,0.07200000000000001,131.13176,-26.56505117707799
125.2,56.1831634,9.041676,-0.8333333333300175,249.73616288557034,76.11958244752165,-66.70320186228491,-20.331135927699506,12.813148938119411,3.905447796918452,-0.20132424,0.12046269023012231,-0.324,0.1938659330568422,131.13176,-59.10573792060619
125.4,56.1831635,9.0416761,-0.9350393700750033,249.7779904755997,76.13233149696259,-66.68285893043503,-20.324935402080882,12.849677197635174,3.9165816102176905,0.06710808,0.11406180314658192,0.108,0.1835647024893403,131.13176,30.47035946597974
125.6,56.1831638,9.0416762,-1.0629921259800028,249.88945976715553,76.16630733702881,-66.66256013396196,-20.318748328951187,12.959237344563007,3.9499755427241325,0.22369360000000002,0.09490515688081866,0.36000000000000004,0.15273506473629428,131.13176,67.01023222639115
125.8,56.1831639,9.0416763,-1.200787401570011,249.93128735725864,76.17905638649223,-66.64221720234491,-20.312547803332563,12.995765592902899,3.9611093532294035,0.26843232,0.15817526146803113,0.432,0.25455844122715715,131.13176,59.49104113379719
126.0,56.1831638,9.0416763,-1.4665354330649905,249.9678179201185,76.19019090205192,-66.6421951346565,-20.312541077146307,12.959249656647444,3.9499792950227857,0.24606296,0.2702900052798875,0.396,0.4349896550494046,131.13176,42.313678301798646
126.2,56.1831639,9.0416761,-1.6732283464500028,250.02254216589935,76.20687085216592,-66.68294720072299,-20.324962306884117,12.995740983635187,3.961101851426065,0.24606296,0.14323379119186086,0.396,0.23051247254758256,131.13176,59.79622083556128
126.4,56.1831641,9.0416762,-1.8011811023550024,250.098390653072,76.22998947105614,-66.66262633679435,-20.318768507568166,13.068785179406404,3.9833657229319215,-0.06710808,0.03163505229360622,-0.108,0.05091168824543142,131.13176,-64.7605981793211
126.6,56.1831643,9.0416764,-1.8963254593099919,250.18204583292254,76.25548756987459,-66.62194047425874,-20.306367456621956,13.141841687262058,4.005633346736431,0.20132424,0.11184680000000001,0.324,0.18000000000000002,131.13176,60.94539590092286
126.8,56.183164,9.0416763,-2.0997375328000203,250.29351512785544,76.28946341097013,-66.64223927003331,-20.312554529577028,13.032281544059515,3.972239414229989,0.26843232,0.5105901360267369,0.432,0.8217152791569597,131.13176,27.73223111078079
127.0,56.183164,9.0416762,-2.1489501312249786,250.3138882785055,76.29567314728827,-66.66260426933877,-20.31876178138191,13.032269231975079,3.972235661931336,-0.02236936,0.18446246811493336,-0.036000000000000004,0.2968636050444716,131.13176,-6.914371772152123
127.2,56.1831642,9.0416769,-2.27034120734001,250.47412599518563,76.34451360333237,-66.52009341144003,-20.275324471876957,13.105387277901173,3.9945220425724983,0.02236936,0.8547320454633816,0.036000000000000004,1.3755580685670818,131.13176,1.4991568722648143
127.4,56.1831647,9.0416774,-2.2145669291249988,250.6832639432138,76.40825884989137,-66.41837875801139,-20.244321845530067,13.288028549402952,4.050191101618111,-0.22369360000000002,0.4745257844040932,-0.36000000000000004,0.7636753236814713,131.13176,-25.239401820678918
127.6,56.1831649,9.0416775,-2.1095800524850006,250.75911243149062,76.43137746911815,-66.39805789571255,-20.238128046679776,13.36107274517417,4.072454973123968,0.22369360000000002,0.1360675048347518,0.36000000000000004,0.2189794510907359,131.13176,58.68884386674446
127.8,56.1831649,9.0416774,-2.0767716535349905,250.77948558166392,76.43758720529097,-66.41842289431952,-20.244335298310034,13.361060436815023,4.072451221756637,0.3355404,0.280287277429974,0.54,0.45107870710110004,131.13176,50.12694838764374
128.0,56.183165,9.0416773,-2.0898950131150116,250.8213131702954,76.45033625430584,-66.43880996108055,-20.250549276242964,13.397564083337784,4.083577532321215,0.31317104,0.3606950919689593,0.5040000000000001,0.5804825578774956,131.13176,40.96592474997384
128.2,56.1831654,9.0416776,-1.948818897629991,250.9797028746384,76.49861343618959,-66.37780323904008,-20.23195442731958,13.543664786964655,4.128109027631581,0.15658552,0.32028049378001155,0.25200000000000006,0.5154415582779488,131.13176,26.054064937232674
128.4,56.1831656,9.0416778,-1.8963254593099919,251.06335805179575,76.52411153418714,-66.3371173790656,-20.219553377246484,13.616721298545599,4.1503766514360905,-0.02236936,0.07073812740026414,-0.036000000000000004,0.11384199576606165,131.13176,-17.5484006137923
128.6,56.1831657,9.0416778,-1.7290026246650143,251.09988861814364,76.53524605080999,-66.3371394474525,-20.21956010366557,13.653237242251635,4.1615067115053535,0.02236936,0.11406180314658192,0.036000000000000004,0.1835647024893403,131.13176,11.09580328313639
128.8,56.1831658,9.0416783,-1.4566929133800102,251.2081065108413,76.56823086450424,-66.23533652536571,-20.188530573039316,13.68981472402811,4.172655528411269,0.31317104,0.4406252915143714,0.5040000000000001,0.7091177617293195,131.13176,35.40301901300153
129.0,56.1831658,9.0416781,-1.3090551181050216,251.24885280951062,76.58065033633865,-66.27606652141549,-20.20094507583417,13.689790111035109,4.172648025676608,-0.02236936,0.02236936,-0.036000000000000004,0.036000000000000004,131.13176,-45.0
129.2,56.183166,9.0416783,-1.2434383202050014,251.33250798628666,76.60614843421999,-66.23538066307083,-20.18854402616853,13.762846618890762,4.194915649481118,0.0,0.08065387447931315,0.0,0.1297998459167036,131.13176,0.0
129.4,56.1831662,9.0416785,-1.2106299212550198,251.4161631641499,76.63164653243271,-66.19469480449334,-20.176142976502888,13.835903130471706,4.21718327421695,0.26843232,0.11184680000000001,0.432,0.18000000000000002,131.13176,67.38013505195958
129.6,56.1831664,9.0416786,-1.0662729658749868,251.49201164988634,76.65476515088517,-66.17437394452281,-20.16994917835109,13.908947329968214,4.2394471457228065,0.15658552,0.09490515688081866,0.25200000000000006,0.15273506473629428,131.13176,58.78030155263162
129.8,56.1831667,9.0416789,-1.1942257217800147,251.61749441794353,76.693012298589,-66.11334515782073,-20.15134760417277,14.01853208988905,4.27284858096391,0.29080168,0.03163505229360622,0.468,0.05091168824543142,131.13176,83.79145537381416
130.0,56.1831667,9.0416792,-1.2696850393650152,251.6786138648792,76.71164150601498,-66.0522501647938,-20.132725850329734,14.018569011241198,4.272859835065901,0.20132424,0.11184680000000001,0.324,0.18000000000000002,131.13176,60.94539590092286
130.2,56.1831669,9.0416797,-1.1745406824099973,251.80397158492028,76.74985053908351,-65.9504693155177,-20.101703047461342,14.09166244789958,4.295138713903725,0.0,0.20623530900118922,0.0,0.33190360046254397,131.13176,0.0
130.4,56.1831672,9.0416801,-0.980971128605006,251.9405416413118,76.79147709227165,-65.86907553416677,-20.076894222933333,14.201259519904852,4.3285439014434814,-0.04473872,0.18034754598447966,-0.07200000000000001,0.2902412789387478,131.13176,-13.932091549258061
130.6,56.1831674,9.0416808,-0.6955380577400092,252.10077934658614,76.84031754483927,-65.72656469256617,-20.033456918376032,14.274377573281527,4.350830283947289,-0.06710808,0.18446246811493336,-0.108,0.2968636050444716,131.13176,-19.991560727141444
130.8,56.1831674,9.041681,-0.761154855640001,252.14152564392228,76.85273701626733,-65.68583469791338,-20.02104241598863,14.274402193725109,4.350837788544595,-0.22369360000000002,0.1360675048347518,-0.36000000000000004,0.2189794510907359,131.13176,-58.68884386674446
131.0,56.1831676,9.0416813,-0.6430446194200101,252.2367806397204,76.88177073898659,-65.62478384678252,-20.002434116555378,14.347471002489328,4.37310916185379,-0.06710808,0.14323379119186086,-0.108,0.23051247254758256,131.13176,-25.10409025022139
131.2,56.1831676,9.0416818,-0.6988188976350216,252.33864638198818,76.91281941722981,-65.52295886096545,-19.971397860907018,14.34753254801035,4.373127920553088,-0.20132424,0.06327010458721244,-0.324,0.10182337649086284,131.13176,-72.55364766278666
131.4,56.1831679,9.0416821,-0.5380577427799835,252.46412914995994,76.9510665649076,-65.46193008148111,-19.95279628894059,14.457117315381765,4.4065293576568365,-0.08947744,0.3001164574389882,-0.14400000000000002,0.48299068313995464,131.13176,-16.601549599020238
131.6,56.1831682,9.0416825,-0.42322834645500507,252.60069920322957,76.99269311714419,-65.38053630571812,-19.927987466100603,14.566714387387037,4.439934545196593,-0.42501784000000004,0.2335429748081633,-0.684,0.3758510343207798,131.13176,-61.211653606294796
131.8,56.1831684,9.0416827,-0.41338582676999636,252.68435438097865,77.0181912153221,-65.33985045412555,-19.91558641847223,14.639770898967981,4.462202169932425,-0.11184680000000001,0.14323379119186086,-0.18000000000000002,0.23051247254758256,131.13176,-37.9851672993556
132.0,56.1831687,9.0416827,-0.2854330708649968,252.79394607075866,77.05159476236706,-65.33991666720249,-19.915606600232422,14.749318737536669,4.4955923510715365,-0.3355404,0.2335429748081633,-0.54,0.3758510343207798,131.13176,-55.161294488826385
132.2,56.1831689,9.0416829,-0.21325459317500872,252.8776012460483,77.07709285979534,-65.29923081654124,-19.903205552953295,14.822375245392323,4.517859974876046,-0.29080168,0.14147625480052828,-0.468,0.2276839915321233,131.13176,-64.0568812687003
132.4,56.183169,9.0416828,-0.11811023621999084,252.91942883264122,77.08984190818887,-65.3196178842336,-19.909419531177264,14.858878884464502,4.528986284509301,0.20132424,0.38027912,0.324,0.6120000000000001,131.13176,27.897271030947625
132.6,56.1831692,9.0416826,-0.14107611548502064,253.0030840089668,77.11534000593291,-65.36039201915264,-19.921847487508785,14.931886162608862,4.551238901913166,-0.08947744,0.15817526146803113,-0.14400000000000002,0.25455844122715715,131.13176,-29.49620849656643
132.8,56.1831691,9.0416829,-0.26246719159999543,253.07428842074705,77.13704311064353,-65.29927495890297,-19.9032190075377,14.895407140254974,4.540120095945895,0.08947744,0.29844448644950505,0.14400000000000002,0.4802999063085481,131.13176,16.689397031337297
133.0,56.1831693,9.0416831,0.2985564304449895,253.1579435970214,77.16254120837195,-65.25858910847455,-19.89081796037499,14.968463651835918,4.5623877216130495,-0.42501784000000004,0.44738720000000004,-0.684,0.7200000000000001,131.13176,-43.53119928561418
133.2,56.1831698,9.0416822,0.5479002624649922,253.41675303476578,77.24142632499644,-65.44198442925699,-19.946716854115948,15.150932606309652,4.618004258722067,-0.98425184,1.3469995751490087,-1.584,2.167785967294742,131.13176,-36.155578800069044
133.4,56.1831701,9.0416815,0.5314960629899872,253.59661000323058,77.29624672898451,-65.58460561325774,-19.990187791001517,15.260394275188446,4.651368175633252,-0.29080168,0.39638606910209956,-0.468,0.6379216252800967,131.13176,-36.26498059680861
133.6,56.1831703,9.0416815,0.9284776902849785,253.66967112897976,77.31851576011286,-65.58464975398965,-19.99020124512026,15.333426166325808,4.673628295771778,-0.44738720000000004,0.02236936,-0.7200000000000001,0.036000000000000004,131.13176,-87.13759477388825
133.8,56.1831699,9.0416816,0.7611548556399725,253.8172068088778,77.36348463534578,-65.56419647601433,-19.983967086009216,15.187374696135521,4.629111807793379,0.17895488,0.7189583295395616,0.28800000000000003,1.1570514249591501,131.13176,13.97737180011956
134.0,56.1831696,9.0416816,0.6463254593149941,253.92679849982883,77.39688818274766,-65.56413026480004,-19.983946904772893,15.077826861292124,4.59572162758559,1.4987471200000002,0.4273660227316907,2.4120000000000004,0.6877790342835408,131.13176,74.08456041045122
134.2,56.1831698,9.0416811,0.557742782150001,254.05215621528185,77.43509721441774,-65.66599938599393,-20.01499661291018,15.150797206908464,4.617962989024818,-0.46975656,0.26936276410705323,-0.756,0.4334974048365226,131.13176,-60.16964115064555
134.4,56.1831702,9.0416812,0.816929133854984,254.19969189168862,77.48006608858653,-65.64572267094627,-20.008816270215902,15.296873297542334,4.662486981600523,-0.98425184,0.44738720000000004,-1.584,0.7200000000000001,131.13176,-65.55604521958347
134.6,56.1831703,9.0416812,0.7283464566899909,254.23622245572852,77.49120060450589,-65.64574474142864,-20.008822997275274,15.33338924497366,4.673617041669786,0.02236936,0.1500582287194941,0.036000000000000004,0.24149534156997732,131.13176,8.47871314708616
134.8,56.18317,9.0416819,0.3477690288700046,254.41607942643427,77.546021009177,-65.50312355859205,-19.96535206073895,15.223927564918995,4.6402531219646335,0.13421616,1.509393182303441,0.216,2.429133178728577,132.4403,5.081410998787052
135.0,56.1831697,9.0416825,-0.06561679789999175,254.58025214623393,77.59606085417194,-65.38086737017147,-19.92808837449411,15.114453580230474,4.606885451823473,0.22369360000000002,0.19242851073557268,0.36000000000000004,0.3096837096135346,132.4403,49.29681129933657
135.2,56.1831695,9.0416826,-0.4297900262450014,254.65610063374893,77.61917947316651,-65.36045823222958,-19.921867669268977,15.041433997452259,4.584629083052278,0.24606296,0.11184680000000001,0.396,0.18000000000000002,132.4403,65.55604521958347
135.4,56.1831692,9.0416829,-0.7316272965850033,254.7815833964368,77.65742661923377,-65.29929703008384,-19.903225734829903,14.9319230876863,4.55125015694648,-0.06710808,0.07073812740026414,-0.108,0.11384199576606165,132.4403,-43.491519345092
135.6,56.1831691,9.041683,-0.7152230971099982,254.82341098416816,77.6701756679743,-65.27890996239148,-19.897011756605934,14.89541944861412,4.540123848244548,-0.22369360000000002,0.1500582287194941,-0.36000000000000004,0.24149534156997732,132.4403,-56.145485187379485
135.8,56.1831688,9.0416831,-0.7906824146949987,254.93488027866442,77.70415150893676,-65.25847875210457,-19.890784323739354,14.78588392212987,4.5067374194040895,-0.13421616,0.41609414838005304,-0.216,0.6696387085585779,132.4403,-17.877728902488855
136.0,56.1831687,9.0416831,-0.5183727034099945,254.97141083573732,77.71528602273257,-65.2584566809237,-19.89077759644715,14.749367974698544,4.495607358403504,-0.69345016,0.7337695653862524,-1.116,1.1808878016136843,132.4403,-43.381806629138005
136.2,56.1831687,9.0416818,-1.2434383202050014,255.2362617589272,77.79601258412086,-65.52320163720287,-19.971471859142184,14.749207954853773,4.495558585040271,0.35790976,0.730351896293173,0.5760000000000001,1.1753875956466446,132.4403,26.10721553372912
136.4,56.183169,9.0416811,-1.3418635170550033,255.4161187289211,77.850832988575,-65.66582282423042,-20.01494279690087,14.858669634908438,4.528922504745424,0.35790976,0.4082025145042553,0.5760000000000001,0.6569383532722077,132.4403,41.24410940408879
136.6,56.1831691,9.0416811,-1.2828083989450079,255.45264929295422,77.86196750449228,-65.66584489447996,-20.014949523902033,14.895185578614473,4.540052564814687,0.04473872,0.3407199405667758,0.07200000000000001,0.5483356636222014,132.4403,7.480508891708272
136.8,56.1831696,9.0416808,-1.1581364829349923,255.64525675363848,77.92067425850884,-65.72705023386516,-20.033604911353905,15.077728390693665,4.595691613852978,0.17895488,1.077451056428213,0.28800000000000003,1.7339896193460904,132.4403,9.430225138005694
137.0,56.1831696,9.0416808,-1.2106299212550198,255.64525675363848,77.92067425850884,-65.72705023386516,-20.033604911353905,15.077728390693665,4.595691613852978,-0.31317104,0.5241308600707179,-0.5040000000000001,0.8435069649979187,132.4403,-30.85854690847599
137.2,56.1831694,9.0416809,-1.2106299212550198,255.72110524004955,77.94379287716694,-65.70664109755307,-20.02738420665264,15.004708804190159,4.573435243219137,-0.02236936,0.3407199405667758,-0.036000000000000004,0.5483356636222014,132.4403,-3.7562614748814744
137.4,56.1831693,9.0416809,-1.1023622047200092,255.75763579944402,77.95492739167038,-65.70661902753636,-20.027377479709685,14.968192856758833,4.562305183149874,0.24606296,0.07073812740026414,0.396,0.11384199576606165,132.4403,73.96112638648123
137.6,56.1831691,9.0416809,-1.3123359580000056,255.83069692403353,77.97719642244526,-65.70657488750294,-20.027364025765564,14.895160965621471,4.540045062080026,0.26843232,0.08065387447931315,0.432,0.1297998459167036,132.4403,73.27644199351597
137.8,56.1831692,9.041681,-1.371391076110001,255.8725245117649,77.98994547118579,-65.68623196100816,-20.021163501776755,14.931689221411943,4.551178874447942,-0.44738720000000004,0.4745257844040932,-0.7200000000000001,0.7636753236814713,132.4403,-43.313856658283065
138.0,56.1831695,9.0416809,-1.5485564304399873,255.9839938017275,78.0239213107664,-65.70666316756979,-20.027390933595598,15.041224747896194,4.5845653032884,-0.22369360000000002,0.32570279790575213,-0.36000000000000004,0.5241679120281973,132.4403,-34.481389371981585
138.2,56.1831696,9.041681,-1.6535433070800138,256.02582138834293,78.03667035916678,-65.68632024154067,-20.021190409723204,15.077753011137247,4.595699117518961,0.08947744,0.24707765692342804,0.14400000000000002,0.3976329966187414,132.4403,19.907498877473614
138.4,56.1831699,9.0416809,-1.7585301837199836,256.1372906839734,78.07064620047494,-65.7067514481023,-20.02741784148384,15.187288537621498,4.62908554635942,-0.15658552,0.559681208388141,-0.25200000000000006,0.90071971223017,132.4403,-15.630358828753518
138.6,56.1831701,9.0416813,-1.59448818896999,256.24673916429964,78.10400609727837,-65.6253356046509,-20.002602292399388,15.260369658470154,4.651360671967268,0.04473872,0.2730528369283689,0.07200000000000001,0.4394360021664133,132.4403,9.305027682630422
138.8,56.1831699,9.0416816,-1.8372703411999964,256.34199415844625,78.13303981949426,-65.56419647601433,-19.983967086009216,15.187374696135521,4.629111807793379,0.31317104,0.09223123405746668,0.5040000000000001,0.1484318025222358,132.4403,73.58990096988961
139.0,56.18317,9.0416818,-1.961942257210012,256.39671839528086,78.14971976688145,-65.52348855510354,-19.971559311670717,15.223915260285139,4.6402493715286255,0.51449528,0.31396892929315673,0.8280000000000001,0.5052840785142553,132.4403,58.606517975699205
139.2,56.1831703,9.0416815,-2.1555118110150033,256.52220116242086,78.18796691430572,-65.58464975398965,-19.99020124512026,15.333426166325808,4.673628295771778,0.26843232,0.2721350096695036,0.432,0.4379589021814718,132.4403,44.60755087935968
139.4,56.1831703,9.0416816,-2.247375328075009,256.5425743097337,78.19417664960667,-65.56428475817665,-19.983993994363118,15.333438478410244,4.673632048070431,0.58160336,0.13043466207847668,0.936,0.20991426821443082,132.4403,77.35957613353298
139.6,56.1831703,9.0416818,-2.27034120734001,256.5833206036356,78.20659611998798,-65.52355476678349,-19.971579493023455,15.333463098853827,4.673639552667737,0.0,0.04473872,0.0,0.07200000000000001,132.4403,0.0
139.8,56.1831705,9.0416815,-2.2211286089150235,256.67857559915564,78.23562984262249,-65.5846938949544,-19.990214699297212,15.40645806491375,4.695888418704271,0.08947744,0.8191585107851066,0.14400000000000002,1.31830800649924,132.4403,6.233756787755972
140.0,56.1831708,9.0416812,-2.3753280839800084,256.80405836185747,78.273876988694,-65.64585509267636,-20.008856632339302,15.515968974679708,4.729267343878746,-0.04473872,0.1703599702833879,-0.07200000000000001,0.2741678318111007,132.4403,-14.714353588433495
140.2,56.1831708,9.0416813,-2.247375328075009,256.8244315089055,78.28008672391422,-65.62549009686336,-20.002649381640367,15.515981286764145,4.729271096177399,-0.04473872,0.09223123405746668,-0.07200000000000001,0.1484318025222358,132.4403,-25.87669006082751
140.4,56.1831708,9.0416811,-2.27034120734001,256.86517780263955,78.29250619424437,-65.66622008825652,-20.01506388298003,15.515956666320562,4.7292635925114155,-0.04473872,0.15817526146803113,-0.07200000000000001,0.25455844122715715,132.4403,-15.793169048263959
140.6,56.1831708,9.0416809,-2.3818897637700047,256.9059240963736,78.30492566457451,-65.70695007941686,-20.027478384261485,15.51593204960227,4.729256088845432,0.04473872,0.1360675048347518,0.07200000000000001,0.2189794510907359,132.4403,18.20076026453332
140.8,56.183171,9.0416807,-2.316272965870013,256.9895792695734,78.33042376136582,-65.74772421014495,-20.039906339312438,15.58893932774663,4.751508707180619,-0.13421616,0.3906640774078518,-0.216,0.6287129710766274,132.4403,-18.96062024416386
141.0,56.183171,9.0416799,-2.486876640410003,257.1525644433003,78.38010164231778,-65.91064417315647,-20.089564344089013,15.588840864598751,4.751478695310652,0.44738720000000004,0.2766937021724,0.7200000000000001,0.4452954075667073,132.4403,58.26462450027131
