time,lat,lon,elevation,horz_distance_ft,horz_distance_m,vert_speed_mph,horz_speed_mph,vert_speed_km/u,horz_speed_km/u,heading,dive_angle
5.0,56.1849545,9.0375447,-20.38385826763502,297.5984710622594,90.70801397977672,-0.22369360000000002,73.31734764643903,-0.36000000000000004,117.99284893585714,92.27298,-0.17481073479034642
5.2,56.1849507,9.0376324,-23.566272965785018,315.51873969581067,96.17011185928314,0.02236936,73.81449872993127,0.036000000000000004,118.79293615362828,92.37056,0.01736338932358828
5.4,56.1849464,9.0377239,-26.67322834635003,334.2253754589239,101.87189443988007,-0.11184680000000001,74.52790308384586,-0.18000000000000002,119.94104932007222,92.30686,-0.08598584578252359
5.6,56.1849423,9.0378173,-29.560367453950036,353.31187361835555,107.68945907887483,-0.29080168,74.80932393644474,-0.468,120.39395233980815,92.53372,-0.2227212350067129
5.8,56.184939,9.0379129,-32.47047244081503,372.82497913304655,113.63705363975266,0.02236936,75.46145364356506,0.036000000000000004,121.44345350820686,92.17568,0.016984431375005063
6.0,56.1849355,9.0380102,-34.944225721645026,392.6883329146922,119.69140387239824,-0.22369360000000002,76.41082948608467,-0.36000000000000004,122.97132602358975,92.34482,-0.1677335877133011
6.2,56.1849315,9.0381112,-37.25393700772503,413.3160880495754,125.97874363751065,0.02236936,77.14971745267195,0.036000000000000004,124.16045109454137,92.72146,0.01661276184554489
6.4,56.1849282,9.0382076,-40.364173228185024,432.99186800331745,131.97592136741122,0.06710808,76.91394358608113,0.108,123.7810097874468,92.53116,0.04999104974021906
6.6,56.1849248,9.0383051,-42.66404199458003,452.8935742076386,138.0419614184883,-0.08947744,77.12008399775989,-0.14400000000000002,124.11276066545292,92.61494,-0.06647655328495654
6.8,56.1849212,9.0384031,-45.13451443551503,472.90161511614286,144.1404122874004,0.04473872,77.58855323039762,0.07200000000000001,124.86668891261593,92.92076,0.03303759956852506
7.0,56.1849177,9.0385048,-46.922572178290025,493.65957704832647,150.46743908432998,-0.24606296,78.31911945124752,-0.396,126.04242143024703,92.79766,-0.18001125157782066
7.2,56.1849141,9.0386084,-48.950131233400015,514.8061320074922,156.9129090358837,0.29080168,79.31206351832921,0.468,127.64041021557398,92.56482,0.2100769231865964
7.4,56.1849103,9.0387135,-50.30183727014003,536.2622922535335,163.45274667887708,0.04473872,79.49695719354217,0.07200000000000001,127.93796778126502,92.66698,0.03224449911916036
7.6,56.1849065,9.038818,-51.981627296380026,557.5964788077639,169.95540674060652,0.20132424,79.84169853785154,0.324,128.4927752677169,92.79186,0.14447343969081117
7.8,56.1849032,9.0389228,-53.86811023600502,578.9805807768602,176.47328102078706,0.62634208,80.05559232843973,1.0080000000000002,128.83700400117974,92.6447,0.4482638184251788
8.0,56.1849006,9.0390285,-55.75459317563002,600.53496423492,183.04305709880373,0.71581952,80.82400191008185,1.1520000000000001,130.07363951239313,92.39338,0.507428042825419
8.2,56.1848983,9.0391353,-57.38188976355002,622.3087239286258,189.67969905344526,0.6710808,81.3815178888414,1.08,130.97087462485698,91.94436,0.4724564873142201
8.4,56.1848964,9.0392419,-59.15682414674502,644.036612251452,196.3023594142427,0.69345016,81.79095789471411,1.116,131.62980452769807,92.07008,0.4857604866757077
8.6,56.1848945,9.0393492,-61.085958005005025,665.9070349749411,202.96846426036217,1.05135992,82.11706746093509,1.692,132.15462706995922,91.8785,0.7335283259617723
8.8,56.184892,9.0394582,-62.824803149355034,688.1315426273098,209.74249419280414,1.25268416,82.6652245844065,2.0160000000000005,133.0368005628518,92.09208,0.8681767049265333
9.0,56.1848893,9.0395696,-63.79265091838002,710.8476363460078,216.66635955826328,0.8724050400000001,83.3582157235452,1.4040000000000001,134.1520618402863,92.06908,0.5996205835266599
9.2,56.1848866,9.0396824,-64.89501312310003,733.8486773348458,223.6770768516611,0.80529696,83.85837479660367,1.296,134.95698994864995,92.21968,0.5501978654499986
9.4,56.1848834,9.039795,-66.03346456666503,756.8175844319653,230.67799973486314,0.8500356800000001,83.57418322939324,1.368,134.49962789539606,92.68168,0.5827371045237252
9.6,56.1848804,9.0399072,-67.71981627269503,779.7014951298819,237.6530157155881,1.1408373600000001,84.14406554054636,1.836,135.41676469329786,92.50172,0.7767768368193539
9.8,56.1848772,9.0400231,-68.59580052466002,803.3418434309979,244.85859387776824,0.8724050400000001,84.88350396755934,1.4040000000000001,136.60677564454843,92.50474,0.5888466499017221
10.0,56.1848733,9.0401442,-68.25787401547502,828.0537332638421,252.39077789881918,0.35790976,85.43510193425125,0.5760000000000001,137.4944866385558,92.7195,0.24002544935256476
10.2,56.1848693,9.0402648,-67.84448818870503,852.6660763045653,259.89262005763163,-0.08947744,85.4448795361008,-0.14400000000000002,137.5102221654812,92.8484,-0.05999982476970665
10.4,56.1848657,9.0403873,-68.00853018345502,877.6567068982197,267.5097642625775,0.17895488,86.41826047273669,0.28800000000000003,139.07672714009345,92.68366,0.11864789495914824
10.6,56.1848623,9.0405137,-68.04133858240503,903.4371673498492,275.3676486082342,0.40264848,88.1122957119248,0.648,141.8030129440133,92.23064,0.2618238210841514
10.8,56.184859,9.040636,-68.65485564277002,928.3815779694373,282.9707049650847,0.29080168,88.42785410580686,0.468,142.31085501816085,92.2587,0.18842082106629635
11.0,56.1848561,9.0407583,-69.78346456665003,953.3193559287168,290.5717396870731,0.53686464,88.8241768334894,0.864,142.94867470529414,92.14936,0.3462987733320947
11.2,56.184853,9.0408795,-71.03346456664502,978.0364847814263,298.10552056137897,0.69345016,88.72381057635754,1.116,142.78715085048796,92.34254,0.44780491514335685
11.4,56.1848501,9.0409966,-72.48359580023502,1001.9159080089444,305.3839687611265,0.24606296,88.0300256243225,0.396,141.6706120548648,92.33854,0.1601536780743694
11.6,56.1848473,9.0411228,-72.85104986847502,1027.6460365580951,313.2265119429077,0.04473872,89.76989442213413,0.07200000000000001,144.47065983098437,91.8441,0.028554557639798514
11.8,56.184844,9.0412496,-72.90026246690003,1053.506175321805,321.10868223808643,0.13421616,89.45260656428259,0.216,143.9600344540109,92.17634,0.08596746405837577
12.0,56.1848413,9.0413819,-72.40813648265004,1080.4767181151788,329.3293036815068,0.35790976,90.6728369831005,0.5760000000000001,145.9238052135429,91.522,0.22616047841259374
12.2,56.1848384,9.0415138,-72.73622047215002,1107.368607581336,337.5259515907915,0.80529696,92.16505610642525,1.296,148.32529941988994,91.84846,0.5006121070117685
12.4,56.1848374,9.0416449,-72.68372703383002,1134.0791434744117,345.667322931001,1.2303148000000002,91.11782830883146,1.9800000000000002,146.63994942715985,90.73452,0.7735869406578596
12.6,56.1848354,9.0417729,-73.34645669262002,1160.16587517671,353.6185587538615,0.69345016,92.23098720295104,1.116,148.43140524835033,91.31544,0.43077733444923366
12.8,56.1848334,9.041905,-73.29068241440503,1187.087553634975,361.82428634794064,1.09609864,91.5143312500141,1.764,147.2780591398461,91.29844,0.6862184565733861
13.0,56.1848318,9.0420342,-74.42585301807503,1213.4150108295537,369.84889530084826,1.25268416,92.60723223453115,2.0160000000000005,149.03691301150866,91.1997,0.7749841624371455
13.2,56.1848297,9.0421645,-74.93110236190502,1239.9711581250388,377.9432089965121,0.73818888,93.28522528073914,1.1880000000000002,150.12803719492237,91.39252,0.45338610033063187
13.4,56.1848275,9.0423027,-75.11482939602503,1268.137101513661,386.5281885413642,1.2303148000000002,94.80330326338817,1.9800000000000002,152.57114720680315,91.29866,0.7435172208941546
13.6,56.1848262,9.0424444,-75.12795275560504,1297.0085134817753,395.32819490924544,1.40926968,96.93315055302078,2.2680000000000002,155.99880461080463,90.67492,0.8329401869199877
13.8,56.184824,9.0425867,-74.45538057713003,1326.009392226592,404.1676627506655,0.8947744000000001,98.06290895409363,1.4400000000000002,157.81697475240108,91.09906,0.5227804742022756
14.0,56.184822,9.0427221,-74.76706036715503,1353.6031220421926,412.5782315984606,0.69345016,96.95276492685677,1.116,156.03037088977263,91.3352,0.4097984208520182
14.2,56.1848211,9.0428531,-76.76837270310503,1380.2928239284433,420.7132527333899,0.98425184,96.6729542744509,1.584,155.58005923639445,91.00472,0.5833226925866573
14.4,56.1848192,9.0429918,-76.88320209943004,1408.5576900612534,429.32838393067044,0.02236936,98.67273790131797,0.036000000000000004,158.7983994377777,91.25544,0.012989098343798088
14.6,56.1848179,9.0431279,-76.04330708631004,1436.2884216101647,437.7807109067786,-1.7895488000000002,98.6847584265936,-2.8800000000000003,158.8177446005326,90.94714,-1.0388874453983319
14.8,56.1848149,9.0432584,-75.13123359550002,1462.8968189109828,445.890950404068,-2.81853936,95.42864409735647,-4.5360000000000005,153.57753585729913,91.77148,-1.6917716593081717
15.0,56.1848138,9.043391,-75.83661417292502,1489.9134456944155,454.1256182476583,-2.3711521600000003,96.13319581690853,-3.8160000000000003,154.71140208788748,91.53908,-1.412929940937118
15.2,56.1848123,9.043523,-76.74868766373503,1516.8104333942542,462.3238200985692,-1.92376496,96.27491103816752,-3.096,154.93947065870597,91.6879,-1.1447317403152795
15.4,56.1848103,9.043651,-77.68700787370503,1542.8971821087598,470.2750611067505,-1.96850368,95.5437474167337,-3.168,153.762776717904,92.22066,-1.1803074605908823
15.6,56.1848068,9.0437817,-78.32020997344003,1569.5544309883219,478.400190565241,-1.118468,94.1471301020532,-1.8,151.5151387287752,92.99814,-0.6806418985951872
15.8,56.1848045,9.0439131,-78.75656167947503,1596.3367904246381,486.5634537214302,-1.58822456,95.59032942125448,-2.556,153.83774319717514,92.55688,-0.9518765402624593
16.0,56.184801,9.0440519,-78.45472440913503,1624.6424096716225,495.19100646791105,-0.8724050400000001,95.78358824162092,-1.4040000000000001,154.1487631607857,92.74946,-0.521840386181771
16.2,56.1847977,9.0441865,-78.30380577396504,1652.0899901180865,503.55702898799325,-1.0066212,95.87424188926107,-1.62,154.29465608374127,93.02374,-0.6015487164864239
16.4,56.1847964,9.0443233,-78.47769028840003,1679.9633223566216,512.0528206542988,-0.3355404,94.91563014149375,-0.54,152.75191981772275,91.31568,-0.20254797509514186
16.6,56.184794,9.044462,-79.01246719128503,1708.2332818054283,520.669504294295,0.06710808,97.35285279496104,0.108,156.67424998384385,92.4764,0.039495598082872306
16.8,56.1847914,9.044597,-80.24934383170003,1735.7522657196196,529.0572905913406,0.82766632,96.43081357608841,1.332,155.19037150545134,92.4217,0.4917579846581766
17.0,56.1847886,9.0447326,-81.23359580020002,1763.3960197289675,537.4831068133898,0.71581952,96.99431106628258,1.1520000000000001,156.09723292871018,92.47822,0.4228360650090346
17.2,56.1847864,9.0448676,-82.74278215190003,1790.9103516224832,545.8694751745334,1.0066212,97.09217845857036,1.62,156.2547352498477,92.273,0.5940033574048575
17.4,56.1847838,9.0450105,-82.63123359547004,1820.0378461041869,554.7475354925566,1.0066212,98.08785556530425,1.62,157.85712243671492,92.09048,0.5879741318089803
17.6,56.1847823,9.0451571,-81.92585301804503,1849.9086536831935,563.8521576426378,1.25268416,99.41403645249903,2.0160000000000005,159.9914039690883,91.80624,0.72192740272077
17.8,56.1847814,9.0452995,-82.57545931725502,1878.9206624564695,572.6950179167324,1.31979224,100.46911357001005,2.124,161.6893862193805,91.41728,0.7526111589248173
18.0,56.1847786,9.0454486,-80.51837270309002,1909.3129704214878,581.9585933844699,0.6710808,100.2839390770727,1.08,161.39137672131062,91.75712,0.38340659517456543
18.2,56.184776,9.0455946,-79.53740157448503,1939.071683254184,591.0290490558757,0.42501784000000004,100.20685577940071,0.684,161.26732316250556,91.97106,0.24301313754112547
18.4,56.1847732,9.0457399,-79.10761154824003,1968.6902981946987,600.0568028897445,0.35790976,100.46568442458441,0.5760000000000001,161.68386754404412,92.16704,0.20411578400377764
18.6,56.1847689,9.0458917,-76.56496062961503,1999.6553166134324,609.4949405037745,-0.51449528,100.8018315453764,-0.8280000000000001,162.22484396663788,92.17336,-0.29243667197210177
18.8,56.1847634,9.0460473,-72.64435695509003,2031.418227759258,619.176275821022,-1.72244072,101.33029965493844,-2.7720000000000002,163.07533105899248,92.66192,-0.9738358677059535
19.0,56.1847595,9.0461941,-71.13517060339002,2061.3586859637753,628.3021274817589,-2.30404408,101.2511663599775,-3.708,162.9479783489197,92.51196,-1.3035822413320566
19.2,56.1847548,9.0463463,-68.43175852991003,2092.412836187896,637.767432470071,-2.4606296000000003,101.15785948161243,-3.9600000000000004,162.79781546445886,92.73366,-1.3934250434473676
19.4,56.1847504,9.0464986,-65.97112860866002,2123.481468746232,647.2371516738517,-2.5948457599999997,101.77311734285685,-4.176,163.78797714118093,92.58894,-1.4605183677733344
19.6,56.1847467,9.0466477,-63.54658792625503,2153.8866420692893,656.5046485027196,-2.9974942400000004,101.09847038683068,-4.824000000000001,162.70223796862783,92.25816,-1.6982796033611347
19.8,56.1847433,9.0467945,-61.17782152206502,2183.8189777024186,665.6280244036974,-3.5567282400000004,100.53616881450357,-5.724,161.79730118886408,92.2213,-2.026142090258647
20.0,56.1847396,9.0469446,-58.339895012890025,2214.4276797212656,674.9575567790419,-4.0264848,100.73308290816254,-6.48,162.1142037453844,92.14712,-2.2889981055940503
20.2,56.1847357,9.047098,-55.059055117890026,2245.7112716595893,684.492795601843,-4.04885416,101.02792757893306,-6.516,162.58871030917246,92.2019,-2.294990922371051
20.4,56.1847332,9.0472452,-53.64501312314502,2275.7132276904945,693.6373918000629,-3.64620568,101.23223901267987,-5.867999999999999,162.91751773213338,91.89742,-2.062800620797402
20.6,56.1847309,9.0473882,-52.11614173207502,2304.857758545649,702.520644804714,-4.09359288,100.56609721954783,-6.588,161.84546629424005,91.98634,-2.3309662771718647
20.8,56.1847278,9.0475383,-49.17979002605003,2335.457574864464,711.8474688186886,-4.40676392,100.82615259900169,-7.092,162.26398491347365,91.84852,-2.5026084799326154
21.0,56.1847253,9.0476865,-46.90288713892002,2365.663166508835,721.0541331518929,-4.3620252,100.86873257724828,-7.02,162.33251075493166,91.79856,-2.4761886816262986
21.2,56.1847221,9.0478362,-43.82874015730502,2396.1829313680078,730.3565574809688,-4.67519624,100.76807760217831,-7.524,162.17052225358344,91.99666,-2.656367636148463
21.4,56.1847041,9.0480719,-19.107611548480037,2444.6486446196304,745.1289068800634,-5.10021408,101.13459043510171,-8.208,162.76036755918193,92.44874,-2.886978569735446
21.6,56.1846928,9.0482668,-4.983595800505043,2484.568332818959,757.2964278432187,-5.3686464,102.242394343833,-8.64,164.54320536564248,92.57706,-3.0057838921079583
21.8,56.1846837,9.0484495,6.102362204699972,2521.9367606323385,768.6863246407369,-5.77129488,102.61234821646843,-9.288,165.13858848857828,92.7197,-3.219133263182999
22.0,56.1846765,9.0486258,14.461942257159961,2557.949386422672,779.6629729816304,-5.65944808,103.74774362550686,-9.107999999999999,166.96583051630654,92.64442,-3.1223948961279158
22.2,56.184671,9.0487913,20.09186351697997,2591.725438202896,789.9579135642426,-5.39101576,104.34657156918969,-8.676,167.92955080032817,92.28414,-2.9575295061002334
22.4,56.1846662,9.0489569,25.30511811013497,2625.507593105572,800.2547143785785,-5.1225834400000005,105.06182569026494,-8.244,169.08064087884222,92.27412,-2.791405510381235
22.6,56.1846618,9.049118,30.12139107599498,2658.3667944554027,810.2701989500067,-5.748925519999999,105.28271353413001,-9.251999999999999,169.43612545145146,92.23312,-3.125511929550636
22.8,56.1846577,9.0492807,35.278871390934995,2691.5464431373994,820.3833558682793,-6.308159519999999,105.29176011085305,-10.152,169.45068450732208,92.03456,-3.4285627930987768
23.0,56.1846539,9.0494381,40.21981627280499,2723.6425711959123,830.1662557005141,-7.717429200000001,105.00575021008443,-12.420000000000002,168.99039612948422,92.41354,-4.2034130938114656
23.2,56.1846501,9.0495954,44.324146981449985,2755.7183491325077,839.9429528155883,-7.717429200000001,104.92949850322901,-12.420000000000002,168.86768088654503,92.29256,-4.206456731310965
23.4,56.1846462,9.0497498,48.50393700767998,2787.205527360791,849.5402447395692,-8.41087936,104.4498838488484,-13.536,168.09581581943078,92.46228,-4.603837597674245
23.6,56.1846426,9.0499074,52.234251968294984,2819.3392985730143,859.3346182050549,-7.87401472,104.55484090785367,-12.672,168.2647278546517,92.06186,-4.306809621781206
23.8,56.1846394,9.0500614,55.31496062969998,2850.734515900506,868.9038804464743,-7.47136624,104.91633577716271,-12.024,168.84649752956088,91.75144,-4.073305798180231
24.0,56.1846361,9.050218,59.40288713886997,2882.6604147904313,878.6348944281236,-7.89638408,104.17320647986523,-12.708,167.6505466975876,92.36828,-4.334760927861598
24.2,56.1846325,9.0503762,63.251312335704995,2914.91632663561,888.4664963585342,-7.80690664,104.18266879893153,-12.564000000000002,167.66577482599124,92.48916,-4.285438078695857
24.4,56.1846291,9.0505346,66.20406824120496,2947.210059823355,898.3096262341589,-6.800285440000001,104.24211045045953,-10.944,167.76143690371757,92.38696,-3.732429741514243
24.6,56.1846258,9.0506933,69.06496062964499,2979.5634860679124,908.1709505535,-6.17394336,104.67241205046794,-9.936,168.45394029229473,92.44714,-3.375593599080524
24.8,56.1846223,9.0508509,71.41076115457,3011.6957999429696,917.9648798226175,-5.41338512,105.02344243287769,-8.712,169.01886900580064,92.3594,-2.950673341832069
25.0,56.1846186,9.051007,74.10104986846997,3043.5257942399717,927.6666620843438,-5.6818174400000006,105.38727561423711,-9.144,169.6044018296695,92.69886,-3.086039448893899
25.2,56.1846148,9.0511596,76.96522309680498,3074.645024344752,937.1518034202808,-6.3752676,104.97676340174131,-10.26,168.9437463773075,92.60742,-3.475320060806007
25.4,56.184611,9.0513148,79.75721784744997,3106.2934210350422,946.7982347314812,-6.57659184,105.3546250638019,-10.584,169.55185585536952,92.58412,-3.571961457557653
25.6,56.1846074,9.0514704,82.46062992092996,3138.0201196576645,956.4685324716564,-6.710808,105.99773813425158,-10.8,170.5868461517476,92.50274,-3.622610132775162
25.8,56.1846038,9.0516275,85.21653543272998,3170.0521469127684,966.2318943790121,-6.800285440000001,106.54101362426123,-10.944,171.46116341609257,92.57412,-3.652113094201516
26.0,56.1846,9.0517825,88.225065616445,3201.659847123081,975.8659214031154,-7.4937356,106.84388719744965,-12.06,171.94859124750047,92.71748,-4.011997925134209
26.2,56.1845961,9.0519379,91.37139107574998,3233.350582888164,985.5252576643127,-7.96349216,106.62257535069821,-12.816,171.59242430830096,92.74768,-4.2714114942383965
26.4,56.1845923,9.0520933,94.74737532770499,3265.03970056037,995.1841007308011,-8.455618079999999,106.12465019179909,-13.607999999999999,170.7910913367556,92.68792,-4.555491342571784
26.6,56.184588,9.0522453,97.80511810984498,3296.0455566535757,1004.6346856680102,-8.65694232,105.64084381279334,-13.932,170.0124803418855,93.01682,-4.684745180164394
26.8,56.1845837,9.0524,100.88582677124998,3327.6007768895633,1014.2527167959394,-8.54509552,105.60212609250814,-13.751999999999999,169.95017020291567,93.08548,-4.626171138420487
27.0,56.1845793,9.0525555,103.35629921218498,3359.3206089978326,1023.9209216225398,-7.51610496,105.352822589809,-12.096,169.54895505428516,93.05018,-4.080694677842867
27.2,56.1845747,9.0527087,106.03346456650496,3390.5763333969153,1033.4476664193803,-7.359519440000001,105.15418337909254,-11.844000000000001,169.22927619061662,93.08354,-4.003482482716007
27.4,56.1845698,9.0528575,108.39566929090495,3420.943273369758,1042.7035097231028,-7.359519440000001,104.95194763347376,-11.844000000000001,168.90380926432653,93.08008,-4.011171781860257
27.6,56.1845649,9.0530101,110.62007873971498,3452.083056003523,1052.1949154698743,-6.73317736,104.91647885914948,-10.836,168.84672779772785,93.38588,-3.6720096091234544
27.8,56.1845596,9.0531659,112.81824146936498,3483.882266205867,1061.8873147395489,-6.35289824,106.53396838231734,-10.224,171.44982519676128,93.80356,-3.412655327397551
28.0,56.1845539,9.0533239,114.70144356909498,3516.1379571745456,1071.7188493468022,-5.54760128,107.5458018525307,-8.928,173.07821353365074,93.82566,-2.952906210701401
28.2,56.1845477,9.0534779,117.35236220425497,3547.5931241416383,1081.306384238372,-6.57659184,107.88598547203647,-10.584,173.62568607207862,94.19356,-3.488360915117208
28.4,56.1845413,9.0536346,120.42979002576499,3579.602201774002,1091.0627511007165,-7.3818888,107.93011280808699,-11.879999999999999,173.6967021448594,94.50064,-3.9126560807963706
28.6,56.1845345,9.0537913,123.53674540633,3611.6222893349886,1100.8224737893051,-7.89638408,107.92923423990956,-12.708,173.69528822624986,94.6451,-4.184453056287108
28.8,56.1845274,9.0539475,126.40091863466495,3643.549544472263,1110.5539011551464,-7.87401472,107.6785524854513,-12.672,173.29185499613072,94.6272,-4.182320723355111
29.0,56.1845206,9.0541061,128.98622047192498,3675.955567060269,1120.4312568399707,-7.33715008,108.05759860515309,-11.808,173.90187067423972,94.60396,-3.8844418144637154
29.2,56.1845133,9.0542609,131.735564303935,3707.6046431743716,1130.0778952395492,-7.58321304,107.42959374345287,-12.204,172.8911946861378,94.9024,-4.037682812491702
29.4,56.1845057,9.0544147,134.33070866087996,3739.060213432395,1139.6655530541948,-7.717429200000001,107.51382078308117,-12.420000000000002,173.0267449846988,94.9988,-4.105695645207096
29.6,56.1844978,9.0545659,137.25065616743,3769.9982393073415,1149.0954633408785,-8.5003568,107.37041141750845,-13.68,172.79594995253797,94.94294,-4.526580931189478
29.8,56.1844903,9.0547217,139.95078740101502,3801.8565387807635,1158.8058730203775,-8.07533896,107.45379307754571,-12.996,172.9301397443488,94.91156,-4.297798365356903
30.0,56.1844829,9.0548794,142.45406824089997,3834.097420584087,1168.6328937940305,-7.270042,107.51304120573985,-11.700000000000001,173.02549037641825,94.85788,-3.8684570500700937
30.2,56.1844753,9.0550344,145.08858267658496,3865.7965382147927,1178.2947848478696,-7.3818888,107.80091430000408,-11.879999999999999,173.48877727392053,94.8332,-3.9173307758600426
30.4,56.1844682,9.0551932,147.74278215164003,3898.251803902577,1188.1871498295063,-7.359519440000001,108.94708986227053,-11.844000000000001,175.33336827883048,94.69338,-3.86453433045666
30.6,56.1844603,9.055347,150.63320209913502,3929.7172729876092,1197.777824806624,-7.87401472,107.667233985621,-12.672,173.27363963396164,95.10964,-4.182758828751573
30.8,56.1844523,9.0555028,153.382545931145,3961.59183097631,1207.49319008158,-7.73979856,107.35122053608823,-12.456,172.7650652186373,95.23452,-4.123770522554208
31.0,56.1844442,9.0556571,156.624015747405,3993.165510667641,1217.1168476514977,-8.67931168,107.49500462923541,-13.968,172.9964633164505,95.1607,-4.616135404038548
31.2,56.1844359,9.0558104,159.28149606235502,4024.5433503124423,1226.6808131752332,-8.43324872,107.33303788544546,-13.572000000000001,172.7358030751008,95.25704,-4.492548905119416
31.4,56.1844274,9.0559671,161.46653543242496,4056.6176800368135,1236.4570688752215,-7.4937356,107.84045966500602,-12.06,173.55241937812335,95.45782,-3.975041759851984
31.6,56.1844188,9.0561241,163.618766403545,4088.7563981236476,1246.2529501480885,-7.06871776,108.50548086415952,-11.376000000000001,174.6226673945854,95.53382,-3.727334244414492
31.8,56.1844103,9.0562837,166.09251968437496,4121.418819168968,1256.208456082702,-6.9345016,109.00690347392153,-11.16,175.42962896842712,95.4576,-3.6399805093609467
32.0,56.1844019,9.0564466,168.238188975705,4154.747172749988,1266.3669382541968,-6.28579016,110.1416268176866,-10.116,177.2557894117989,95.50908,-3.2663309834067524
32.2,56.1843932,9.0566058,171.06627296519497,4187.3355322119505,1276.2998702182033,-7.18056456,110.39516676079911,-11.556000000000001,177.66382245128017,95.54112,-3.721515399256007
32.4,56.1843839,9.0567627,173.74671915940996,4219.480023777451,1286.097511247368,-7.51610496,109.56972875921517,-12.096,176.3354085826213,95.93216,-3.924145286469018
