time,lat,lon,elevation,horz_distance_ft,horz_distance_m,vert_speed_mph,horz_speed_mph,vert_speed_km/u,horz_speed_km/u,heading,dive_angle
15.8,56.1831218,9.0419319,43.77296587908998,263.6320091025492,80.35503637445694,1.02899056,2.296212352412719,1.6560000000000001,3.695396054552204,228.80908,24.138352430338212
16.0,56.1831211,9.0419293,43.402230970954975,264.22020494609103,80.53431846756848,-1.20794544,2.3109833343533355,-1.9440000000000002,3.7191676488160628,235.95192,-27.595960535306567
16.2,56.1831202,9.0419271,43.18241469799,264.776069207378,80.70374589440875,-0.26843232,1.9425313176397423,-0.432,3.126201529012485,235.55262,-7.867697354798263
16.4,56.1831192,9.0419251,42.69685039353001,265.32331200586225,80.87054549938675,0.53686464,2.2469796643736815,0.864,3.616163713108133,226.90108,13.437601842212716
16.6,56.1831173,9.0419234,42.36220472423997,266.09900661482976,81.10697721620005,-0.91714376,3.0159671606409955,-1.476,4.853729287877519,214.94722,-16.914310406801473
16.8,56.1831152,9.0419217,42.35892388434499,266.94070768805466,81.36352770331901,0.06710808,2.013863675250092,0.108,3.240999845726624,216.70838,1.9085638967307699
17.0,56.1831133,9.0419193,42.69356955363497,267.78972252376934,81.62230742524484,-0.8724050400000001,3.4640743390350357,-1.4040000000000001,5.574887980937375,223.5109,-14.135618566862105
17.2,56.1831113,9.0419168,43.13976377935501,268.6803454898609,81.89376930530955,-0.7829276,2.361106876133682,-1.26,3.7998336805707695,225.25824,-18.34518341626047
17.4,56.1831092,9.0419146,43.221784776729976,269.56882660234857,82.16457834839579,1.36453096,3.1832157330118864,2.196,5.122889809472775,218.15908,23.203086053287894
17.6,56.1831072,9.0419123,43.221784776729976,270.436791424861,82.42913402629758,-0.71581952,2.521295806038863,-1.1520000000000001,4.057632807438347,215.28258,-15.849741504871805
17.8,56.1831043,9.0419117,42.91338582659998,271.5032067842297,82.75417742783316,-0.38027912,3.3748092302904036,-0.6120000000000001,5.431229695013829,201.11744,-6.429065020165973
18.0,56.1831019,9.0419109,42.55249343814998,272.3949611535811,83.02598415961147,0.51449528,2.3030665705058895,0.8280000000000001,3.70642685075532,201.90374,12.592865711539643
18.2,56.1830995,9.0419094,41.74540682397998,273.3234284882306,83.30898100321264,-1.02899056,3.8421288707108734,-1.6560000000000001,6.183307852597993,204.20608,-14.992976647857049
18.4,56.1830971,9.041907,42.42782152213999,274.32729102832724,83.61495830543409,0.58160336,3.3431530517550683,0.936,5.3802840073735885,199.4285,9.868891694034915
18.6,56.1830941,9.0419051,42.93963254575999,275.48956158125765,83.96921836996727,0.49212592,5.3215104231369965,0.792,8.564141988547366,194.5897,5.283606282558511
18.8,56.1830914,9.0419034,43.339895012949995,276.53492832522204,84.28784615352761,-0.29080168,3.2435572,-0.468,5.22,192.2834,-5.123165537128152
19.0,56.183089,9.0419011,44.54396325441499,277.52902689555685,84.59084739776566,0.44738720000000004,3.034739865397146,0.7200000000000001,4.883941031585046,194.80598,8.386248979798749
19.2,56.1830869,9.0418988,45.75459317566998,278.4279578853147,84.86484156344385,-0.60397272,2.7040106054936017,-0.9720000000000001,4.351683812043333,195.56544,-12.591013945395257
19.4,56.1830851,9.0418968,46.561679789839985,279.2015203751434,85.10062341034363,-0.58160336,2.6515005466103303,-0.936,4.267177052806692,192.2049,-12.371823015658453
19.6,56.1830836,9.0418962,47.35892388432501,279.7629478824714,85.2717465145772,0.26843232,2.237942394812093,0.432,3.6016196356639325,186.7915,6.839725399063784
19.8,56.1830829,9.0418961,47.60826771634501,280.01947211408583,85.34993510037329,-0.6710808,1.7253433858946197,-1.08,2.7766713885514074,179.89692,-21.253791774837815
20.0,56.1830823,9.0418954,48.339895012929986,280.2809671114515,85.42963877557034,-0.38027912,1.7147248921541933,-0.6120000000000001,2.7595825771300992,184.1708,-12.504260118677628
20.2,56.183082,9.0418944,49.120734907940005,280.51230461429236,85.50015044643624,-0.06710808,1.7913653884816365,-0.108,2.8829235161550852,189.95438,-2.1454096401936744
20.4,56.1830813,9.0418929,50.01640419927497,280.91077631552423,85.62160462097172,-0.53686464,1.6421304363042952,-0.864,2.642753109921546,195.54452,-18.104213958503063
20.6,56.18308,9.041891,52.19488188955498,281.52344805183833,85.80834696620026,0.44738720000000004,1.9015271799178075,0.7200000000000001,3.060211757378891,185.9932,13.239635980136114
20.8,56.1830785,9.0418902,54.235564304244974,282.0951321665201,85.98259628435527,-0.08947744,2.2840858280189233,-0.14400000000000002,3.6758803027302185,173.9163,-2.2433743568881703
21.0,56.1830768,9.0418895,56.023622047019984,282.732316261792,86.17680999659414,-0.44738720000000004,2.0129938362111646,-0.7200000000000001,3.2395999753055933,169.46804,-12.530305906772917
21.2,56.1830743,9.0418886,57.49999999976998,283.6638052018902,86.4607278255361,0.76055824,1.7590909703453563,1.2240000000000002,2.8309828681926,176.33082,23.381660696497487
21.4,56.1830722,9.0418866,59.11417322810999,284.53244403541,86.72548894199292,0.44738720000000004,2.048842885695664,0.7200000000000001,3.2972934355316332,187.6168,12.317810467032773
21.6,56.18307,9.0418846,60.98425196825997,285.4335079404754,87.00013322025687,-0.71581952,1.499414713405045,-1.1520000000000001,2.413074387581121,184.92928,-25.51977630167398
21.8,56.1830682,9.0418828,62.48687664017001,286.1864049800705,87.22961623792546,0.11184680000000001,1.5002487874048027,0.18000000000000002,2.4144166997434393,183.8778,4.263637132301053
22.0,56.1830663,9.0418817,64.29790026220999,286.91576848698753,87.45192623483376,0.02236936,1.54931033556407,0.036000000000000004,2.4933736182128823,174.2021,0.8271944229699904
22.2,56.1830645,9.0418824,65.11482939606498,287.5886060951217,87.65700713779306,-0.91714376,1.910846195513823,-1.476,3.075209261172319,163.73048,-25.63948479682218
22.4,56.1830629,9.0418826,66.11220472414499,288.17451363235625,87.83559175514216,-0.49212592,1.478579161793897,-0.792,2.379542813231147,163.02028,-18.409353344103607
22.6,56.1830615,9.0418837,66.24671915983996,288.732887717651,88.00578417634,0.51449528,2.1809839211447795,0.8280000000000001,3.509953845850398,160.54896,13.273438072986847
22.8,56.1830598,9.0418842,66.55183727007497,289.362206368695,88.19760050117821,0.06710808,1.5817526146803107,0.108,2.545584412271571,176.07768,2.429397114363021
23.0,56.1830593,9.0418842,65.72178477663999,289.54485917849615,88.2532730776056,-0.91714376,0.9083723091161633,-1.476,1.4618837163057807,179.7118,-45.2752992738771
23.2,56.1830593,9.0418853,65.40682414671997,289.7689644431842,88.32158036228252,0.26843232,0.13421616,0.432,0.216,179.7118,63.43494882292201
23.4,56.1830586,9.0418869,64.56692913359996,290.183267351642,88.44785988878046,0.15658552,0.8206842310692473,0.25200000000000006,1.320763415604778,176.9669,10.802130695392334
23.6,56.1830571,9.0418882,63.93044619397,290.7918762992344,88.63336389600663,0.04473872,1.0174985621754276,0.07200000000000001,1.637505419838359,145.90616,2.5176348576730927
23.8,56.1830553,9.0418878,64.70800524908498,291.454457028545,88.8353185023005,0.53686464,0.45239230887043874,0.864,0.7280549429816408,145.90616,49.88062887035938
24.0,56.1830537,9.0418869,65.54461942230998,292.0670317990663,89.02203129235538,0.13421616,0.18981031376163732,0.216,0.30547012947258856,145.90616,35.264389682754654
24.2,56.1830519,9.0418863,66.04330708634998,292.73584760219086,89.22588634914776,-0.38027912,0.3107650808798389,-0.6120000000000001,0.500127983620193,145.90616,-50.74421718741719
24.4,56.1830508,9.041886,65.86614173201997,293.1423053770076,89.34977467891188,0.08947744,0.32028049378001155,0.14400000000000002,0.5154415582779488,145.90616,15.608881441697406
24.6,56.1830508,9.041887,65.127952755645,293.3460374806102,89.41187222408996,0.20132424,0.41789413146938353,0.324,0.6725355009216986,145.90616,25.72285848248966
24.8,56.1830504,9.0418874,65.16076115459501,293.513347951697,89.46286845567722,-0.51449528,0.6405609875600231,-0.8280000000000001,1.0308831165558976,145.90616,-38.77125081030727
25.0,56.1830496,9.0418879,64.81299212572497,293.8228371071406,89.55720075025641,-0.76055824,1.0580021516297002,-1.2240000000000002,1.7026896370155074,157.93296,-35.710947326191075
25.2,56.1830472,9.041889,64.83923884488502,294.72775963711433,89.83302113739242,-1.02899056,1.9013956,-1.6560000000000001,3.06,153.61284,-28.42120922452686
25.4,56.1830457,9.041891,64.49803149580501,295.4106106798054,90.04115413520466,-2.1250892,1.400900703985565,-3.42,2.2545314369065697,149.51266,-56.60634156306959
25.6,56.1830451,9.0418912,65.167322834385,295.63354928335616,90.10910582156693,-0.46975656,0.5943686704122094,-0.756,0.9565437784022224,166.05098,-38.32091962325518
25.8,56.1830451,9.0418903,65.45603674514496,295.8169082038814,90.16499362054302,-1.5658552,0.8812505830287428,-2.52,1.418235523458639,199.79796,-60.62954438677357
26.0,56.1830446,9.0418885,65.96784776876498,296.2265959194628,90.28986643625223,-0.31317104,0.9365792180681937,-0.5040000000000001,1.5072783419129994,212.4865,-18.48877689322509
26.2,56.183044,9.0418872,66.41076115459,296.5703804660102,90.39465196603987,-1.1855760800000001,1.3158052299490286,-1.9080000000000001,2.117583528458795,214.38526,-42.01970670162457
26.4,56.1830433,9.0418866,66.243438319945,296.8538095688251,90.48104115657787,-0.58160336,0.11406180314658192,-0.936,0.1835647024893403,214.38526,-78.90419671686361
26.6,56.1830417,9.0418852,67.42125984224998,297.5041792147074,90.67927382464279,-0.44738720000000004,0.23030665705058895,-0.7200000000000001,0.370642685075532,214.38526,-62.76142791786994
26.8,56.1830397,9.041884,68.428477690015,298.2746093198564,90.91410092069219,-0.60397272,0.9986359775972087,-0.9720000000000001,1.6071490285595793,199.0643,-31.16545134192904
27.0,56.1830379,9.0418833,69.01902887111501,298.9474469456239,91.11918182902612,-0.51449528,0.7569310176607852,-0.8280000000000001,1.2181625507295815,199.0643,-34.204426521511714
27.2,56.183037,9.0418831,69.36351706008998,299.2787373141177,91.22015913334303,-0.8947744000000001,0.5164367785213566,-1.4400000000000002,0.8311245394042941,199.0643,-60.00775488028398
27.4,56.1830368,9.0418833,69.50131233567998,299.3623925571898,91.24565725143142,-0.24606296,0.2000776382926588,-0.396,0.3219937887599697,199.0643,-50.884900781375485
27.6,56.1830371,9.0418833,69.53083989473498,299.4719842427095,91.2790607971778,-0.7829276,0.3809364741984994,-1.26,0.6130579091733505,199.0643,-64.05458145328218
27.8,56.183037,9.041883,69.701443569275,299.54318883454823,91.30076395677025,-0.35790976,0.4966803957648548,-0.5760000000000001,0.7993297192022826,199.0643,-35.77666314728584
28.0,56.1830372,9.0418824,70.02952755877499,299.6855980180894,91.34417027591361,-0.69345016,0.6327010458721245,-1.116,1.0182337649086286,268.19126,-47.62280519136829
28.2,56.183037,9.0418818,70.45931758501999,299.8280072016306,91.38757659505697,-0.6710808,0.19112389562035617,-1.08,0.30758413483143116,268.19126,-74.10304032004548
28.4,56.1830362,9.0418811,70.89238845116,300.15319203520426,91.48669293233021,-0.8947744000000001,0.4457063404568205,-1.4400000000000002,0.7172949184261659,268.19126,-63.52111892800278
28.6,56.1830348,9.0418799,71.63713910732497,300.7200502619263,91.6594713198351,-0.11184680000000001,0.29080168,-0.18000000000000002,0.468,268.19126,-21.037511025421818
28.8,56.1830349,9.0418802,71.27296587898002,300.79125485676377,91.68117448034157,0.40264848,0.18034754598447966,0.648,0.2902412789387478,268.19126,65.87223932872162
29.0,56.1830353,9.0418804,70.76771653514996,300.9429518657843,91.72741172869102,-0.44738720000000004,0.58160336,-0.7200000000000001,0.936,268.19126,-37.568592028827496
29.2,56.183036,9.0418803,70.61351706008497,301.19947609874276,91.80560031489675,-0.6487114399999999,0.8203793140120684,-1.044,1.3202726991042417,268.19126,-38.335034266929135
29.4,56.1830365,9.0418804,70.23293963226499,301.3832616162135,91.86161814062181,-0.69345016,0.4202821173733054,-1.116,0.6763785922100137,268.19126,-58.78103567064926
29.6,56.1830369,9.0418809,69.91469816245001,301.5613863212251,91.91591055070936,-0.58160336,0.5105901360267369,-0.936,0.8217152791569597,268.19126,-48.72007252940027
29.8,56.1830366,9.0418806,69.76706036717499,301.686869186874,91.95415772815913,-0.44738720000000004,0.8547320454633816,-0.7200000000000001,1.3755580685670818,243.29672,-27.628636040998337
30.0,56.1830363,9.0418803,69.143700787125,301.81235205072664,91.99240490506142,-0.35790976,0.43948819209224,-0.5760000000000001,0.7072877773579861,243.29672,-39.15863261801797
30.2,56.183036,9.0418803,68.55314960602499,301.9219437339179,92.02580845009811,0.17895488,0.3906640774078518,0.28800000000000003,0.6287129710766274,243.29672,24.611505405866787
30.4,56.1830357,9.0418804,68.01837270313999,302.0334130359585,92.0597842933601,-0.46975656,0.39638606910209956,-0.756,0.6379216252800967,243.29672,-49.84193629220884
30.6,56.1830355,9.0418805,67.88713910733998,302.1092615397921,92.08290291732857,-0.02236936,0.3179283408183976,-0.036000000000000004,0.5116561345278682,243.29672,-4.024684330450142
30.8,56.1830355,9.0418807,67.65748031468999,302.1500079768666,92.09532243134888,0.04473872,0.1360675048347518,0.07200000000000001,0.2189794510907359,243.29672,18.20076026453332
31.0,56.1830355,9.041881,67.18175852991502,302.2111276322974,92.11395170232419,0.31317104,0.14147625480052828,0.5040000000000001,0.2276839915321233,243.29672,65.68873865114777
31.2,56.1830355,9.0418811,66.899606298945,302.23150085065373,92.12016145927919,-0.20132424,0.25308041834884976,-0.324,0.4072935059634514,243.29672,-38.50207782898376
31.4,56.1830349,9.0418796,67.46062992098999,302.60757485609435,92.2347888161375,0.20132424,0.28471547064245595,0.324,0.4582051942088828,243.29672,35.264389682754654
31.6,56.183035,9.041879,67.30314960602999,302.7351559327785,92.27367552831083,0.0,1.0444359346771481,0.0,1.6808569243097404,316.60088,0.0
31.8,56.1830349,9.0418781,67.55577427794498,302.92211847732153,92.33066171188754,-0.559234,0.1613077489586263,-0.9,0.2595996918334072,316.60088,-73.91010594517509
32.0,56.1830343,9.0418767,68.07742782124998,303.28183320746496,92.44030276163527,-0.24606296,0.20623530900118922,-0.396,0.33190360046254397,316.60088,-50.03226685404936
32.2,56.1830332,9.0418747,68.61548556403,303.8541089634166,92.61473241204932,-0.51449528,0.5610206946479234,-0.8280000000000001,0.9028754066868806,316.60088,-42.52300381132016
32.4,56.183032,9.0418729,69.33070866114002,304.4256397646142,92.78893500025434,-0.44738720000000004,0.4273660227316907,-0.7200000000000001,0.6877790342835408,316.60088,-46.31114545578482
32.6,56.1830305,9.0418703,70.626640419665,305.1877713006188,93.02123269242854,-0.11184680000000001,0.24196162343793942,-0.18000000000000002,0.3893995377501108,316.60088,-24.808748053826804
32.8,56.1830297,9.0418688,71.04658792622499,305.61061545162715,93.1501155896559,-0.31317104,0.11406180314658192,-0.5040000000000001,0.1835647024893403,316.60088,-69.98758305724996
33.0,56.183029,9.0418674,71.49606299184,305.9936859091119,93.26687546509724,-0.17895488,0.294222993931577,-0.28800000000000003,0.4735060717667727,316.60088,-31.309168889094416
33.2,56.1830291,9.0418673,71.322178477405,306.03551353358506,93.27962452503667,-0.20132424,0.1613077489586263,-0.324,0.2595996918334072,316.60088,-51.29711948164407
33.4,56.1830291,9.0418671,71.26968503908498,306.07625997743986,93.29204404112362,-0.29080168,0.1613077489586263,-0.468,0.2595996918334072,316.60088,-60.98285937539848
