time,lat,lon,elevation,horz_distance_ft,horz_distance_m,x_axis_distance_ft,x_axis_distance_m,y_axis_distance_ft,y_axis_distance_m,vert_speed_mph,horz_speed_mph,vert_speed_km/u,horz_speed_km/u,heading,dive_angle
3.2,56.1832116,9.0406683,13.359580052440009,33.95398748430025,10.349175385214716,-12.126418260857463,-3.696132285927888,-18.812875539064407,-5.73416446428746,1.99087304,10.029908171859582,3.204,16.141574644377172,280.8502,11.226920274706957
3.4,56.1832111,9.0406565,14.038713910705013,36.36494506728812,11.084035256509418,-14.529377554077655,-4.428554278507363,-18.996872190386057,-5.7902466440573335,1.54348584,10.059374595648148,2.484,16.188996262894126,281.09468,8.723291148957545
3.6,56.1832047,9.0406184,15.872703412009997,44.47155894372035,13.554931166045964,-22.287056268192828,-6.7930947505519725,-21.338464926928282,-6.503964110277593,1.40926968,10.826862674977313,2.2680000000000002,17.42414875969555,279.85578,7.416162307297378
3.8,56.1831993,9.0405846,16.92585301830499,51.63465681287843,15.738243396565347,-29.16925827669911,-8.890789922734257,-23.31437859684229,-7.106222596950829,1.9013956,10.620712059804996,3.06,17.092381460756133,279.78406,10.149972581110132
4.0,56.1831949,9.0405535,17.467191600979987,58.17140025432005,17.73064279751675,-35.50182239967398,-10.820955467468593,-24.924806088209152,-7.5970808966085315,2.03561176,10.520022479551992,3.2760000000000002,16.930337267756954,280.5698,10.95132425491683
4.2,56.1831915,9.0405259,18.231627296515,63.92992647431907,19.485841589372452,-41.121828076662496,-12.533933197788429,-26.16965241357684,-7.976510056294501,0.96188248,10.334184333745885,1.548,16.631259723785206,280.28324,5.317640353075968
4.4,56.1831882,9.0405009,18.484251968429987,69.16393016249096,21.081165913527244,-46.21236654603854,-14.085529323259834,-27.377669598907232,-8.344713694415987,1.3421616,10.760568987732082,2.16,17.3174593979602,278.18334,7.10976211784044
4.6,56.1831867,9.0404852,17.185039370010003,72.40910958850718,22.070296602576988,-49.4093478564173,-15.059969226655085,-27.92728616297245,-8.512236822396517,1.2303148000000002,10.643114877106703,1.9800000000000002,17.128435305070923,278.58252,6.59396730081663
4.8,56.1831854,9.0404667,15.935039370015005,76.20794093724234,23.228180397671466,-53.17659193533473,-16.208225221955217,-28.404204718768597,-8.657601598650217,1.8566568799999998,11.104308925242563,2.988,17.87065527617832,278.00446,9.49213395623133
5.0,56.1831842,9.040447,15.134514435634998,80.2453182477502,24.45877300191426,-57.18823754857294,-17.430974804854486,-28.84474965184927,-8.791879693977535,1.4987471200000002,11.481911614653916,2.4120000000000004,18.4783479781067,277.22172,7.436836947067532
5.2,56.183183,9.0404262,14.107611548500017,84.50554481530362,25.757290059704545,-61.42389829363674,-18.722004199924413,-29.285424754023552,-8.926197465509176,1.7448100800000002,11.632927528184306,2.8080000000000003,18.721384564182213,276.11294,8.530143987900415
5.4,56.1831815,9.0404057,13.211942257164992,88.71783152769007,27.041195049639935,-65.59840014926158,-19.994392365566455,-29.83561062812805,-9.093894119374454,1.94613432,11.534284965331349,3.132,18.562634726783802,275.93356,9.57708856967876
5.6,56.1831805,9.040387,11.646981627250014,92.54508280839227,28.207741239997965,-69.40643942239694,-21.15508273598971,-30.203000850975513,-9.205874660052359,2.3711521600000003,10.388273945246745,3.8160000000000003,16.71830852688154,275.2604,12.857648330999607
5.8,56.1831798,9.0403679,11.122047244049995,96.44474594373405,29.39635856365014,-73.29600298288278,-22.340621709241532,-30.460889890789986,-9.284479239024222,1.4987471200000002,10.818864129034099,2.4120000000000004,17.411276346092492,274.21076,7.887039348978294
6.0,56.1831792,9.0403485,10.882545931715,100.40320837214244,30.602897911829018,-77.24668302340433,-23.54478898557136,-30.68229764699936,-9.35196432378143,0.42501784000000004,11.681004776715131,0.684,18.7987574057436,273.09498,2.0838096599391007
6.2,56.1831792,9.0403305,10.679133858225015,104.07037399715,31.720649994331318,-80.91238143667579,-24.662093861959875,-30.68444188311696,-9.352617885917425,0.11184680000000001,11.605624091520182,0.18000000000000002,18.677443936470535,274.46854,0.5521591217827031
6.4,56.1831795,9.0403114,10.977690288670004,107.96318710820731,32.907179430581586,-84.80215878831223,-25.8476979987463,-30.57716827094555,-9.319920889101923,-0.53686464,11.151636382560893,-0.864,17.946821445593088,276.27758,-2.7562185523100515
6.6,56.18318,9.0402934,11.230314960585005,111.63489861443259,34.026317097679055,-88.46796385128982,-26.96503538195975,-30.396730795502663,-9.264923547394574,-0.58160336,10.77492853287806,-0.936,17.340568848800782,277.12044,-3.0896827665976616
6.8,56.1831802,9.0402728,11.545275590505,115.83240173601833,35.30571604913839,-92.66319459816441,-28.243741713638883,-30.32614942640066,-9.243410346098244,-0.58160336,12.111825883789628,-0.936,19.4920968600097,276.75424,-2.749200693107175
7.0,56.1831787,9.0402468,12.162073490764996,121.15768551503055,36.928862544981314,-97.95777250942774,-29.85752906097332,-30.876979738473892,-9.411303424276412,-0.24606296,12.015678350984063,-0.396,19.337362384772128,275.95678,-1.1731671223287479
7.2,56.1831765,9.0402239,13.038057742730018,125.89184975576694,38.371835805557765,-102.62088698381558,-31.278846352768596,-31.683051459491253,-9.656994084827602,0.0,10.178157126382196,0.0,16.38015824099389,273.31552,0.0
7.4,56.1831763,9.0402042,13.494094488135005,129.9060240321691,39.59535612500515,-106.63274795515463,-32.50166157685453,-31.758422799408436,-9.679967270232737,-0.53686464,11.336322888105098,-0.864,18.244045603977206,274.83266,-2.711382984591607
7.6,56.1831767,9.0401859,13.402230971075,133.63717172295534,40.73260994115679,-110.35962673975155,-33.6376142303925,-31.61453117802739,-9.636109103448689,-0.38027912,11.716869194331796,-0.6120000000000001,18.856475598584165,275.46792,-1.8589217526174173
7.8,56.1831774,9.0401676,13.33989501307002,137.37421608988004,41.87166106419543,-114.0865692535881,-34.77358630858362,-31.36109073087573,-9.558860454708338,0.06710808,11.467979169157621,0.108,18.455925877614487,277.04852,0.3352784139893156
8.0,56.1831779,9.0401489,13.749999999945004,141.18836982866543,43.034215123777216,-117.89492908143438,-35.93437438411638,-31.18072860687971,-9.503886080347002,-0.58160336,11.22010171493824,-0.936,18.057005731848236,278.10388,-2.9673188876755
8.2,56.183179,9.0401297,14.232283464510004,145.1205990282653,44.23275858381526,-121.80524126137607,-37.12623753660591,-30.7813290245831,-9.382149087265134,-1.118468,11.955141164392803,-1.8,19.23993721403477,280.12918,-5.344772161501963
8.4,56.1831811,9.0401142,14.445538057684985,148.37028225090188,45.223262030074885,-124.9622609661892,-38.0884971425985,-30.016330610960722,-9.148977571167052,-0.7829276,11.322896297200433,-1.26,18.222437597643186,280.75378,-3.9554509194960565
8.6,56.183183,9.040099,14.714566929075005,151.54383022124208,46.190559451434574,-128.05814289441332,-39.03212195436936,-29.32432786002755,-8.938055132515728,-1.25268416,11.532224103620338,-2.0160000000000005,18.559318090921337,281.77156,-6.199428982231308
8.8,56.1831863,9.0400841,15.095144356894991,154.81003670222637,47.18609918683859,-131.09322669683024,-39.957215497328434,-28.12106565758586,-8.571300812996924,-1.1408373600000001,12.55606742903074,-1.836,20.207034418736463,285.46308,-5.19160789978606
9.0,56.183189,9.0400707,15.488845144294999,157.71274921914124,48.070845961994245,-133.8227078882046,-40.78916136443149,-27.13672099262476,-8.27127255871892,-0.98425184,12.358985363700535,-1.584,19.889861537979595,284.67382,-4.553343573803386
9.2,56.1831911,9.040054,15.853018372640008,161.2004771104186,49.133905423255584,-137.22410593600944,-41.825907489459496,-26.371861811727285,-8.038143481127918,-1.25268416,12.64858247416284,-2.0160000000000005,20.355922970968425,284.86162,-5.655987551197803
9.4,56.1831943,9.0400391,16.67979002618,164.45337729124637,50.12538939837189,-140.25916711310856,-42.75099413620774,-25.20511357858777,-7.68251861911267,-1.02899056,10.721856165809346,-1.6560000000000001,17.25515714214159,287.76946,-5.481961519398183
9.6,56.1831983,9.0400242,18.30380577420499,167.8223562903416,51.1522541972961,-143.29439732874744,-43.6761323059327,-23.746237110346556,-7.237853071652353,-1.09609864,10.732678127853436,-1.764,17.272573404099344,290.6701,-5.831241852030017
9.8,56.1832028,9.0400092,19.852362204645004,171.2924105481324,52.209926735070745,-146.35009781690314,-44.607509814726654,-22.104792073369026,-6.73754062410444,-1.52111648,10.17434628406018,-2.4480000000000004,16.37402528396729,293.49512,-8.503030897010035
10.0,56.183208,9.0399944,20.688976377869977,174.85611776798214,53.29614469568094,-149.36521587776951,-45.5265177997062,-20.20771111547947,-6.159310348331928,-1.40926968,11.052229701013216,-2.2680000000000002,17.78684187819749,298.38412,-7.266571579982022
10.2,56.1832142,9.0399802,21.725721784689995,178.53023046598884,54.41601424603338,-152.25835498073138,-46.40834659826942,-17.945399202406406,-5.469757677055895,-1.7448100800000002,11.524042103339202,-2.8080000000000003,18.546150436141726,300.51014,-8.60953918486064
10.4,56.1832197,9.03997,21.794619422485,181.4207555184746,55.29704628203104,-154.33674622606486,-47.041840249847155,-15.938226215541363,-4.85797135066241,-0.7829276,10.588814840224599,-1.26,17.041047855105624,302.74368,-4.228704343977614
10.6,56.1832252,9.0399613,22.614829396234995,184.10001426511627,56.11368434800742,-156.1096623740159,-47.58222509175539,-13.930875908583403,-4.2461309768259525,-1.7000713600000001,10.207808360056076,-2.736,16.42787728222974,306.05666,-9.455604575089414
10.8,56.1832317,9.0399513,22.36220472432001,187.2287240785103,57.06731509912992,-158.14753409009427,-48.20336839085212,-11.558519285172224,-3.5230366783216596,-0.8724050400000001,10.54985121380354,-1.4040000000000001,16.978341968519775,309.2508,-4.727237799252741
11.0,56.183238,9.0399416,22.97244094479001,190.26218640573728,57.9919144164687,-160.124267939711,-48.8058768681949,-9.259158868342638,-2.8221916230395436,-1.72244072,10.635331013700327,-2.7720000000000002,17.11590838956554,310.31752,-9.199438126285996
11.2,56.1832456,9.0399334,23.267716535339986,193.50238016042883,58.97952547289869,-161.79580167401582,-49.315360350417905,-6.4849139750003815,-1.9766017803922296,-0.96188248,10.410407905887128,-1.548,16.753929688285073,314.30414,-5.278926094159075
11.4,56.1832539,9.0399283,23.68110236211001,196.7075051927813,59.95644758275973,-162.8361692300532,-49.63246438151691,-3.4546917490661144,-1.0529900453984737,-0.98425184,10.461018707477407,-1.584,16.835379888793717,318.97978,-5.374997320583622
11.6,56.1832619,9.0399203,23.99934383192499,200.0537104377014,60.976370941411375,-164.467056395486,-50.1295587894856,-0.534359160810709,-0.16287267208099365,-0.8947744000000001,10.542591798213016,-1.4400000000000002,16.966659070070335,323.09172,-4.851200736959721
11.8,56.1832712,9.0399177,23.749999999905015,203.49209924405875,62.024391849589094,-164.9985107248649,-50.291546069143806,2.8613174371421337,0.8721295539289713,-1.25268416,10.817754037030697,-2.0160000000000005,17.40948982595412,324.09818,-6.605369181379742
12.0,56.1832821,9.0399211,23.129921259750006,207.53373177167947,63.25628144400789,-164.308406756958,-50.08120237966068,6.841956488788128,2.0854283375665545,-1.118468,11.086946276670517,-1.8,17.84271279822662,327.36526,-5.760596101237727
12.2,56.1832923,9.0399202,22.713254593084997,211.2643578714113,64.39337627920615,-164.49384724837728,-50.13772464147769,10.56647701188922,3.2206621933728456,-0.7829276,11.109467386887683,-1.26,17.87895701656,328.98484,-4.031192663969978
12.4,56.1832997,9.039912,22.493438320119992,214.44217209344288,65.36197405408137,-166.1653354978189,-50.64719425991643,13.267690557986498,4.043992081657052,-0.73818888,10.604586700234456,-1.1880000000000002,17.066430206695248,330.16356,-3.9819552976844794
12.6,56.1833077,9.0399047,23.37926509176998,217.72128046198046,66.36144628481162,-167.65366557147354,-51.10083726636367,16.188106037676334,4.934134719893336,-1.8566568799999998,10.803451414099365,-2.988,17.386471982550113,329.33654,-9.751465088752093
12.8,56.1833155,9.039898,23.687664041900007,220.8807428140374,67.32445040971858,-169.0197632603813,-51.51722384191817,19.035560473799706,5.802038832567632,-1.81191816,10.604232799160314,-2.9160000000000004,17.065860658050624,331.31844,-9.696343283506128
13.0,56.1833238,9.0398918,23.979658792555,224.16536527450842,68.32560333567014,-170.28414143621922,-51.90260630991543,22.065653689205647,6.72561124432832,-1.7448100800000002,11.3292582448277,-2.8080000000000003,18.23267616122219,334.17484,-8.755288299411248
13.2,56.183332,9.0398839,24.560367453970002,227.56587368545874,69.36207829932779,-171.89470142289065,-52.39350499387365,25.0590308457613,7.637992601841688,-1.38690032,11.2965268,-2.232,18.18,334.39998,-6.999306649199684
13.4,56.1833393,9.0398761,23.943569553710006,230.6701754251225,70.3082694695773,-173.48470578691922,-52.87813832401298,27.723776441067457,8.450207059271634,-1.47637776,11.658385950557546,-2.3760000000000003,18.762355928827272,332.983,-7.217322434798975
13.6,56.1833482,9.0398703,23.94685039360499,234.12946708487968,71.36266156747128,-174.66774927987717,-53.23872998065781,30.97301284968853,9.440574316307902,0.11184680000000001,10.714830039342397,0.18000000000000002,17.243849686192465,332.8913,0.5980605224165084
13.8,56.1833566,9.0398667,24.229002624575003,237.2844670370084,72.3243055528801,-175.40265894378535,-53.462730446248315,34.03992862254381,10.375370243564248,-1.02899056,11.230510398648857,-1.6560000000000001,18.073756886712847,339.98376,-5.235083556355247
14.0,56.1833656,9.0398634,25.200131233495,240.6402539939346,73.34714941735122,-176.07660025567748,-53.66814775811508,37.32597542926669,11.37695731036365,-1.7448100800000002,11.045323125313343,-2.8080000000000003,17.775726820583174,341.66324,-8.976734666799658
14.2,56.1833748,9.039861,25.666010498584996,244.03644762672712,74.38230923662638,-176.56729947659187,-53.817712880671024,40.68516011163592,12.400836802087724,-1.27505352,11.166075588705336,-2.052,17.970059098400316,344.65188,-6.514385073357312
14.4,56.1833847,9.0398621,25.606955380475,247.65991020529214,75.486740630573,-176.34537531575188,-53.750070396461524,44.300368435680866,13.502752298489213,-0.82766632,11.789501621503591,-1.332,18.973366174719764,346.28244,-4.015785492970903
14.6,56.1833941,9.0398663,24.908136482840007,251.19878715972354,76.56539032628369,-175.49203453189693,-53.48997212550603,47.73336196318269,14.549128726124763,-0.82766632,11.388662763186113,-1.332,18.32827847889703,347.4368,-4.15663928079072
14.8,56.183404,9.0398664,25.475721784674988,254.81537033658208,77.66772487859018,-175.4737594842445,-53.48440189094981,51.34845259413123,15.651008349843323,-0.559234,11.278994220411315,-0.9,18.151784044550553,348.8304,-2.838509287618856
15.0,56.1834138,9.0398648,25.780839894910002,258.41017509004666,78.76342136744618,-175.8016660765279,-53.58434782031691,54.926827136427164,16.74169691093266,0.91714376,10.821315178793315,1.476,17.415220928831193,348.20508,4.844437499603952
15.2,56.1834223,9.0398643,25.15748031486001,261.5169434328567,79.71036435833469,-175.9052846156992,-53.61593075108249,58.030623864382505,17.687734154053032,1.31979224,11.09745730670371,2.124,17.859628663552893,352.16992,6.782185214706453
15.4,56.1834314,9.039867,24.534120734810017,264.8864277558755,80.73738317999083,-175.35735431220382,-53.44892159453593,61.353893004357815,18.700666586868465,1.5658552,11.736774939054374,2.52,18.88851079360149,1.63472,7.599208950119204
15.6,56.1834423,9.0398729,23.979658792555,269.0457309878848,82.00513880510725,-174.15812900778838,-53.08339772175532,65.3348260037601,19.91405496560037,0.93951312,14.764760463405317,1.512,23.76158176553068,11.05701,3.6409435228084135
15.8,56.1834542,9.0398801,23.881233595704998,273.6336790540945,83.40354537568797,-172.6943725522142,-52.63724475412164,69.68107169121504,21.238790650852025,-0.7829276,16.20766263342031,-1.26,26.083708018608093,13.4917,-2.765581007258582
16.0,56.1834652,9.039887,23.44488188967,277.8908293550036,84.70112478740506,-171.29152143886313,-52.2096557347686,73.69863866642118,22.46334506571293,-0.91714376,12.287194403472473,-1.476,19.774325171797898,10.62076,-4.268769520006241
16.2,56.1834756,9.0398877,23.372703411980012,281.6926836824255,85.85992998640327,-171.1511641119141,-52.16687482147245,77.49637975543737,23.620896548964083,-0.06710808,12.332092441678649,-0.108,19.846581569630573,6.0953,-0.31178584011964183
16.4,56.1834856,9.0398879,23.320209973660013,285.3459673184725,86.97345083867039,-171.11254652263597,-52.155104180274066,81.14799816161394,24.733909838832915,-0.22369360000000002,12.237696040245694,-0.36000000000000004,19.694665267528666,3.65504,-1.047196463455459
16.6,56.1834953,9.0398876,23.228346456600008,288.8899590960763,88.05365953248403,-171.1756897114683,-52.17435022426071,84.6900098323822,25.81351499632001,-0.04473872,11.815787317579803,-0.07200000000000001,19.015668907508882,1.00067,-0.2169409044265403
16.8,56.1835057,9.0398863,23.704068241375012,292.6983581572543,89.21445956633107,-171.4426288967952,-52.25571328791557,88.48751536011696,26.97099468111992,-0.26843232,12.382890541046262,-0.432,19.928333196732737,358.99376,-1.2418449885113538
17.0,56.183516,9.0398857,23.674540682320014,296.4629913289458,90.36191975706265,-171.56699312943965,-52.29361950606108,92.24858739599586,28.117369438521564,-0.15658552,12.466237812101047,-0.25200000000000006,20.062467644833724,358.57336,-0.7196411442609433
17.2,56.1835266,9.039885,24.00262467182,300.3378563585513,91.54297861808641,-171.71178546221927,-52.33775220904499,96.11919550970197,29.29713079147041,-0.69345016,12.57398817887528,-1.116,20.23587507373971,358.76076,-3.15664045338422
17.4,56.1835376,9.0398843,24.543963254494997,304.35874825095516,92.76854646689111,-171.8566621921491,-52.38191063632257,100.13586743175983,30.521412393078208,-0.17895488,12.687292840028803,-0.28800000000000003,20.418221274146283,358.65456,-0.8081061563656675
17.6,56.1835482,9.0398838,24.960629921160006,308.23232769489266,93.94921348140326,-171.96072477544658,-52.41362891177414,104.00649911537766,31.701180930249393,-0.04473872,12.774863197919176,-0.07200000000000001,20.55915212259494,358.78732,-0.2006541532152915
17.8,56.1835583,9.0398834,24.845800524835,311.92281455702505,95.07407387698122,-172.044316920219,-52.43910779745784,107.69456284493208,32.82530275452882,-0.11184680000000001,13.132033717417608,-0.18000000000000002,21.13396243017386,359.02224,-0.4879818907560597
18.0,56.183569,9.0398838,25.036089238745006,315.83243435844025,96.26572599245257,-171.96511745313182,-52.41496779990848,111.60181649401784,34.01623366679996,0.38027912,13.063878605506721,0.6120000000000001,21.024277395430264,359.68152,1.6673637514286739
18.2,56.1835785,9.0398846,24.25853018363,319.30666304718113,97.32467089678079,-171.80420548585244,-52.36592183227185,115.07092587277293,35.07361820619553,0.20132424,12.79544990151708,0.324,20.5922832148356,359.6712,0.9014202411024864
18.4,56.1835874,9.0398853,23.55971128599498,322.5610095068534,98.3165956976889,-171.66353165800683,-52.32304444955662,118.32092778384686,36.06421878840774,-0.31317104,12.034736469350072,-0.5040000000000001,19.36803345722017,359.86736,-1.490629261438985
18.6,56.1835958,9.0398874,22.956036745315004,325.65925833799,99.26094194141935,-171.23764550802298,-52.19323435105616,121.38851485401392,36.99921932723373,-0.17895488,11.072200513156886,-0.28800000000000003,17.818981789092216,1.60153,-0.9259646855694992
18.8,56.183604,9.0398908,22.811679789935,328.7338091374644,100.19806502509913,-170.54697533976287,-51.98271808377467,124.38322319090366,37.91200642846525,0.15658552,10.644149161442149,0.25200000000000006,17.130099824577787,5.40842,0.8428144122310331
19.0,56.1836136,9.0398942,22.92979002615502,332.3084968146524,101.28762982910604,-169.8566012054216,-51.772292047622614,127.88915484398603,38.980614395812154,0.46975656,12.110772330352392,0.756,19.490401329885437,7.41336,2.2212936972455
19.2,56.183624,9.0398967,22.67388451434499,336.14166375255564,102.45597911177893,-169.34967922605574,-51.617782228277065,131.6871081031859,40.13823054917157,0.73818888,13.118175455657783,1.1880000000000002,21.11165971684841,5.47094,3.220764099795571
19.4,56.1836339,9.0398989,22.48031496054,339.7858572870228,103.56672930108451,-168.90374613949098,-51.48186182347126,135.30244628712535,41.2401856277138,0.69345016,12.441004683093125,1.116,20.021858854761714,5.25945,3.1903128564390144
19.6,56.1836436,9.0399006,22.217847768940004,343.3462075098444,104.65192404900054,-168.55959475506097,-51.37696448148927,138.84469368308783,42.31986263487488,0.38027912,12.443176421539658,0.6120000000000001,20.02535392945653,3.40341,1.7504862336972031
19.8,56.1836538,9.0399017,21.92257217839,347.0790581994904,105.78969693920463,-168.3377376270946,-51.30934242892545,142.5694501362741,43.455168400891125,0.35790976,13.288077682104255,0.5760000000000001,21.385090881265857,1.94729,1.5428689011039745
20.0,56.1836636,9.0399034,21.820866141645013,350.6757674869354,106.88597393001785,-167.99360769498162,-51.204451625584625,146.14821350574493,44.54597547650337,0.08947744,12.209757343585911,0.14400000000000002,19.649702287821054,2.51337,0.4198763133921794
20.2,56.1836731,9.0399053,21.482939632460017,354.16769193904753,107.95031250302164,-167.6086850904394,-51.087127215752844,149.6174526065588,45.603399554267526,0.26843232,12.259654226782478,0.432,19.730003547896285,3.03877,1.2543242759783042
20.4,56.1836824,9.0399068,21.049868766320003,357.5787509680669,108.99000329506674,-167.30517931329086,-50.99461865489138,153.01361268758774,46.63854914717376,0.24606296,12.441889511182962,0.396,20.023282847725042,2.28143,1.1329896016424605
20.6,56.1836913,9.0399084,20.35104986868501,360.8462710242283,109.98594340818474,-166.9812244384084,-50.89587720902637,156.26372076570988,47.62918208912015,0.53686464,11.85369250894713,0.864,19.07667140776923,2.82943,2.593206419381527
20.8,56.1837012,9.0399096,19.940944881809997,364.47105071941314,111.09077625927708,-166.73893989948556,-50.822028881520964,159.87894121184945,48.731101281009614,1.07372928,12.846324392362435,1.728,20.674157782120172,2.28287,4.777825214411559
21.0,56.1837105,9.0399108,19.927821522230005,367.87717817985595,112.12896390922003,-166.49652868835256,-50.74814194440842,163.27506596967578,49.76624010782689,0.35790976,11.867172123094896,0.5760000000000001,19.098364746752534,3.22385,1.7274970148908235
21.2,56.1837206,9.0399124,20.03937007866,371.5811364300574,113.25793038388144,-166.1728278461378,-50.649477927712724,166.96336548030376,50.89043379854411,0.91714376,12.17176879945497,1.476,19.58856564427319,3.48149,4.309098751793007
21.4,56.1837308,9.0399139,19.822834645590007,375.31976451028964,114.39746422273623,-165.86951300967485,-50.55702756548999,170.68816916644573,52.025753961876035,0.96188248,13.025845626535451,1.548,20.96306924092939,3.69864,4.223292707256651
21.6,56.1837414,9.0399155,20.013123359500014,379.2057001469813,115.58189740479985,-165.54591818340123,-50.45839586248621,174.55904845520854,53.205597968772054,1.1408373600000001,12.881177980601343,1.836,20.730249202554223,4.11274,5.061265219467325
21.8,56.1837522,9.039917,20.09186351698,383.16281873490635,116.7880271503994,-165.24273049714975,-50.365984255680814,178.50294786691666,54.407698509283364,1.09609864,13.386749073955771,1.764,21.54388711444618,4.64671,4.680900606316304
22.0,56.1837624,9.0399184,19.940944881809997,386.8998367160735,117.92707023105915,-164.95978084322996,-50.27974120120052,182.2277398072183,55.54301509261131,0.91714376,12.673560248602074,1.476,20.39612080764379,4.41741,4.139091284340892
22.2,56.1837719,9.0399196,19.58989501304501,390.37884083850105,118.98747068757507,-164.71741273114458,-50.20586740062572,185.69689652696252,56.60041406098753,0.69345016,12.26920141937251,1.116,19.745368267013916,3.49143,3.2348919700226078
22.4,56.1837827,9.0399199,19.842519684959996,394.3246153215596,120.19014275001132,-164.65860158274882,-50.18794176261872,189.64065451547503,57.8024714961648,0.80529696,13.111670179135848,1.296,21.10119048774263,0.88891,3.5145965864171127
22.6,56.1837941,9.0399216,19.88845144349,398.5034765569418,121.46385965455582,-164.3148119780235,-50.083154691092204,193.80367325618863,59.07135960832238,1.36453096,13.691382375326896,2.196,22.034146954216315,2.4991,5.691502836024225
22.8,56.183806,9.039923,20.196850393619997,402.8599605984239,122.79171599039958,-164.03222225490026,-49.99702134350082,198.14923639595509,60.39588725287467,1.36453096,14.304956489228434,2.196,23.0215989019008,2.39834,5.448882397653599
23.0,56.1838174,9.0399242,20.305118110155007,407.0316147967188,124.06323619003987,-163.79025631421246,-49.92327012476744,202.31219621747732,61.66475740633905,0.98425184,14.235422027202139,1.584,22.90969401803525,2.1927,3.9551950404350564
