time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2022-07-24T06:02:23.40Z,56.1831833,9.0423836,65.519,0.06,0.01,-0.17,1.086,1.687,0.39,0.00000,142.18364,3,26
2022-07-24T06:02:23.60Z,56.1831832,9.0423832,65.505,0.14,0.01,-0.16,1.090,1.691,0.39,0.00000,142.18388,3,26
2022-07-24T06:02:23.80Z,56.1831830,9.0423829,65.490,0.09,0.00,-0.13,1.094,1.693,0.39,0.00000,142.18412,3,26
2022-07-24T06:02:24.00Z,56.1831830,9.0423825,65.503,0.03,0.01,-0.15,1.098,1.696,0.37,0.00000,142.18436,3,26
2022-07-24T06:02:24.20Z,56.1831828,9.0423819,65.506,0.05,0.03,-0.10,1.103,1.699,0.39,0.00000,142.18460,3,25
2022-07-24T06:02:24.40Z,56.1831826,9.0423814,65.514,0.00,0.02,-0.08,1.107,1.702,0.36,0.00000,142.18484,3,25
2022-07-24T06:02:24.60Z,56.1831824,9.0423809,65.522,-0.01,-0.01,0.00,1.110,1.701,0.31,0.00000,142.18502,3,25
2022-07-24T06:02:24.80Z,56.1831819,9.0423805,65.493,-0.02,0.01,0.00,1.111,1.700,0.26,0.00000,142.18518,3,24
2022-07-24T06:02:25.00Z,56.1831812,9.0423800,65.423,0.02,-0.05,0.00,1.108,1.696,0.20,0.00000,142.18532,3,25
2022-07-24T06:02:25.20Z,56.1831805,9.0423793,65.333,0.10,0.01,-0.10,1.103,1.689,0.31,0.00000,142.18552,3,25
2022-07-24T06:02:25.40Z,56.1831799,9.0423786,65.273,0.07,0.04,-0.14,1.099,1.681,0.31,0.00000,142.18570,3,25
2022-07-24T06:02:25.60Z,56.1831791,9.0423782,65.219,-0.02,0.00,-0.01,1.093,1.675,0.16,0.00000,142.18580,3,25
2022-07-24T06:02:25.80Z,56.1831784,9.0423775,65.139,-0.05,0.02,0.02,1.088,1.666,0.22,0.00000,142.18594,3,25
2022-07-24T06:02:26.00Z,56.1831776,9.0423767,65.044,-0.02,-0.01,0.03,1.081,1.654,0.27,0.00000,142.18610,3,25
2022-07-24T06:02:26.20Z,56.1831769,9.0423760,64.965,0.00,-0.03,0.08,1.075,1.646,0.27,0.00000,142.18628,3,25
2022-07-24T06:02:26.40Z,56.1831761,9.0423754,64.887,-0.05,-0.01,0.06,1.067,1.635,0.25,0.00000,142.18644,3,25
2022-07-24T06:02:26.60Z,56.1831753,9.0423750,64.822,-0.06,0.01,0.03,1.060,1.627,0.22,0.00000,142.18658,3,25
2022-07-24T06:02:26.80Z,56.1831744,9.0423746,64.754,0.00,0.03,-0.04,1.054,1.618,0.23,0.00000,142.18674,3,25
2022-07-24T06:02:27.00Z,56.1831737,9.0423742,64.702,-0.02,-0.01,0.00,1.048,1.611,0.17,0.00000,142.18684,3,25
2022-07-24T06:02:27.20Z,56.1831730,9.0423737,64.644,-0.01,-0.04,0.04,1.042,1.604,0.22,0.00000,142.18698,3,25
2022-07-24T06:02:27.40Z,56.1831722,9.0423732,64.576,-0.03,0.01,-0.02,1.036,1.596,0.16,0.00000,142.18708,3,25
2022-07-24T06:02:27.60Z,56.1831715,9.0423728,64.513,-0.02,-0.03,0.08,1.030,1.588,0.24,0.00000,142.18722,3,25
2022-07-24T06:02:27.80Z,56.1831708,9.0423723,64.449,-0.01,-0.03,0.08,1.024,1.581,0.23,0.00000,142.18738,3,25
2022-07-24T06:02:28.00Z,56.1831704,9.0423719,64.426,-0.02,-0.01,-0.01,1.018,1.574,0.13,0.00000,142.18746,3,25
2022-07-24T06:02:28.20Z,56.1831699,9.0423716,64.401,0.01,0.01,0.00,1.013,1.566,0.14,0.00000,142.18754,3,25
2022-07-24T06:02:28.40Z,56.1831692,9.0423711,64.323,-0.04,-0.03,0.09,1.007,1.559,0.25,0.00000,142.18770,3,25
2022-07-24T06:02:28.60Z,56.1831685,9.0423708,64.265,0.00,0.00,0.03,1.002,1.552,0.25,0.00000,142.18786,3,25
2022-07-24T06:02:28.80Z,56.1831678,9.0423704,64.192,-0.03,-0.03,0.09,0.997,1.546,0.25,0.00000,142.18800,3,25
2022-07-24T06:02:29.00Z,56.1831672,9.0423700,64.122,0.01,0.05,0.05,0.992,1.540,0.15,0.00000,142.18810,3,25
2022-07-24T06:02:29.20Z,56.1831668,9.0423699,64.105,0.01,0.08,-0.12,0.987,1.534,0.22,0.00000,142.18824,3,25
2022-07-24T06:02:29.40Z,56.1831664,9.0423697,64.082,-0.02,-0.02,-0.02,0.983,1.529,0.15,0.00000,142.18832,3,25
2022-07-24T06:02:29.60Z,56.1831658,9.0423693,64.029,0.06,0.01,-0.08,0.978,1.523,0.26,0.00000,142.18850,3,25
2022-07-24T06:02:29.80Z,56.1831653,9.0423689,63.956,0.09,0.03,-0.01,0.974,1.518,0.21,0.00000,142.18864,3,25
2022-07-24T06:02:30.00Z,56.1831649,9.0423686,63.927,0.00,-0.03,-0.02,0.969,1.511,0.15,0.00000,142.18872,3,25
2022-07-24T06:02:30.20Z,56.1831642,9.0423680,63.854,-0.04,-0.01,0.00,0.964,1.504,0.20,0.00000,142.18884,3,25
2022-07-24T06:02:30.40Z,56.1831640,9.0423680,63.843,-0.07,0.05,0.00,0.967,1.508,0.39,0.00000,142.18910,3,25
2022-07-24T06:02:30.60Z,56.1831638,9.0423678,63.837,-0.13,-0.04,0.04,0.977,1.514,0.42,0.00000,142.18936,3,24
2022-07-24T06:02:30.80Z,56.1831637,9.0423676,63.840,0.02,-0.04,0.04,0.986,1.523,0.38,0.00000,142.18960,3,24
2022-07-24T06:02:31.00Z,56.1831637,9.0423673,63.845,-0.02,-0.04,0.14,0.996,1.531,0.42,0.00000,142.18986,3,24
2022-07-24T06:02:31.20Z,56.1831637,9.0423672,63.868,0.02,0.04,0.04,1.006,1.541,0.27,0.00000,142.19002,3,25
2022-07-24T06:02:31.40Z,56.1831639,9.0423672,63.887,-0.01,-0.01,0.13,1.016,1.552,0.43,0.00000,142.19030,3,25
2022-07-24T06:02:31.60Z,56.1831638,9.0423669,63.908,-0.14,-0.04,0.10,1.025,1.565,0.43,0.00000,142.19058,3,25
2022-07-24T06:02:31.80Z,56.1831636,9.0423668,63.909,-0.09,0.02,0.10,1.034,1.580,0.45,0.00000,142.19086,3,25
2022-07-24T06:02:32.00Z,56.1831636,9.0423666,63.918,0.01,-0.04,0.16,1.044,1.595,0.44,0.00000,142.19114,3,25
2022-07-24T06:02:32.20Z,56.1831635,9.0423663,63.909,-0.11,-0.03,0.20,1.054,1.610,0.47,0.00000,142.19144,3,24
2022-07-24T06:02:32.40Z,56.1831633,9.0423659,63.884,-0.03,-0.06,0.16,1.062,1.625,0.46,0.00000,142.19172,3,24
2022-07-24T06:02:32.60Z,56.1831632,9.0423655,63.864,-0.10,0.02,0.09,1.071,1.640,0.43,0.00000,142.19200,3,24
2022-07-24T06:02:32.80Z,56.1831632,9.0423655,63.904,-0.07,0.04,0.04,1.079,1.655,0.36,0.00000,142.19220,3,24
2022-07-24T06:02:33.00Z,56.1831631,9.0423656,63.947,-0.10,0.08,-0.04,1.087,1.667,0.31,0.00000,142.19240,3,24
2022-07-24T06:02:33.20Z,56.1831633,9.0423656,64.016,0.01,0.00,-0.02,1.095,1.678,0.45,0.00000,142.19268,3,23
2022-07-24T06:02:33.40Z,56.1831632,9.0423652,64.027,-0.07,-0.04,-0.03,1.102,1.686,0.28,0.00000,142.19286,3,23
2022-07-24T06:02:33.60Z,56.1831630,9.0423648,64.012,0.01,0.04,0.03,1.107,1.691,0.25,0.00000,142.19302,3,23
2022-07-24T06:02:33.80Z,56.1831629,9.0423647,64.015,-0.02,0.05,0.01,1.112,1.696,0.25,0.00000,142.19320,3,23
2022-07-24T06:02:34.00Z,56.1831630,9.0423645,64.057,-0.02,-0.02,0.00,1.119,1.705,0.27,0.00000,142.19338,3,23
2022-07-24T06:02:34.20Z,56.1831630,9.0423642,64.100,-0.04,0.01,-0.11,1.126,1.714,0.37,0.00000,142.19360,3,24
2022-07-24T06:02:34.40Z,56.1831630,9.0423639,64.135,0.04,-0.04,-0.03,1.134,1.724,0.30,0.00000,142.19380,3,24
2022-07-24T06:02:34.60Z,56.1831630,9.0423635,64.134,0.02,0.04,-0.05,1.141,1.733,0.40,0.00000,142.19406,3,24
2022-07-24T06:02:34.80Z,56.1831631,9.0423633,64.190,0.04,0.00,-0.13,1.149,1.742,0.42,0.00000,142.19432,3,24
2022-07-24T06:02:35.00Z,56.1831630,9.0423628,64.183,0.04,-0.01,-0.03,1.156,1.750,0.39,0.00000,142.19458,3,24
2022-07-24T06:02:35.20Z,56.1831630,9.0423624,64.188,0.06,-0.02,-0.04,1.164,1.760,0.39,0.00000,142.19482,3,24
2022-07-24T06:02:35.40Z,56.1831631,9.0423622,64.215,0.03,0.04,-0.01,1.171,1.770,0.30,0.00000,142.19500,3,25
2022-07-24T06:02:35.60Z,56.1831631,9.0423619,64.227,0.05,-0.02,0.02,1.179,1.779,0.31,0.00000,142.19522,3,25
2022-07-24T06:02:35.80Z,56.1831632,9.0423616,64.224,0.05,0.03,-0.01,1.186,1.790,0.37,0.00000,142.19544,3,24
2022-07-24T06:02:36.00Z,56.1831630,9.0423612,64.171,0.02,-0.01,0.03,1.192,1.797,0.37,0.00000,142.19568,3,24
2022-07-24T06:02:36.20Z,56.1831629,9.0423608,64.136,0.00,-0.01,0.04,1.197,1.804,0.40,0.00000,142.19592,3,24
2022-07-24T06:02:36.40Z,56.1831630,9.0423605,64.157,0.05,0.01,-0.05,1.204,1.812,0.43,0.00000,142.19620,3,24
2022-07-24T06:02:36.60Z,56.1831629,9.0423602,64.151,0.05,0.00,0.03,1.211,1.823,0.34,0.00000,142.19642,3,25
2022-07-24T06:02:36.80Z,56.1831628,9.0423599,64.121,0.07,0.05,0.00,1.217,1.832,0.32,0.00000,142.19662,3,25
2022-07-24T06:02:37.00Z,56.1831627,9.0423597,64.106,-0.01,0.02,0.01,1.223,1.840,0.29,0.00000,142.19680,3,24
2022-07-24T06:02:37.20Z,56.1831626,9.0423594,64.114,0.00,-0.03,-0.04,1.230,1.847,0.31,0.00000,142.19700,3,24
2022-07-24T06:02:37.40Z,56.1831625,9.0423590,64.118,-0.07,0.01,-0.01,1.236,1.854,0.33,0.00000,142.19720,3,24
2022-07-24T06:02:37.60Z,56.1831622,9.0423588,64.094,0.03,0.05,-0.04,1.241,1.861,0.38,0.00000,142.19742,3,24
2022-07-24T06:02:37.80Z,56.1831621,9.0423586,64.098,0.08,0.04,-0.08,1.247,1.868,0.42,0.00000,142.19768,3,25
2022-07-24T06:02:38.00Z,56.1831621,9.0423584,64.108,-0.01,0.01,-0.06,1.254,1.879,0.42,0.00000,142.19796,3,25
2022-07-24T06:02:38.20Z,56.1831618,9.0423583,64.094,-0.02,0.08,-0.03,1.262,1.890,0.30,0.00000,142.19816,3,25
2022-07-24T06:02:38.40Z,56.1831619,9.0423581,64.142,-0.02,-0.07,-0.08,1.269,1.900,0.31,0.00000,142.19834,3,25
2022-07-24T06:02:38.60Z,56.1831618,9.0423580,64.190,-0.06,0.04,-0.17,1.277,1.911,0.41,0.00000,142.19860,3,24
2022-07-24T06:02:38.80Z,56.1831622,9.0423582,64.310,0.13,0.07,-0.17,1.288,1.927,0.51,0.00000,142.19894,3,24
2022-07-24T06:02:39.00Z,56.1831624,9.0423579,64.333,0.16,-0.13,0.08,1.305,1.944,0.55,0.00000,142.19928,3,23
