$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,1a085768b9d994aaf5ff2bea
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,96028.505,3.906,18.432,5.798,-0.04101,0.00292,0.84179,25.27
$IMU,96028.582,26.550,80.200,35.766,-0.24902,0.06640,0.87500,25.31
$IMU,96028.658,37.475,90.087,46.569,-0.40380,0.19628,0.89550,25.32
$BARO,96028.707,101114.78,25.04
$MAG,96028.713,0.025,-0.379,-0.028,23.5
$IMU,96028.734,30.456,80.810,48.095,-0.57861,0.23095,0.83984,25.37
$BARO,96028.747,101123.00,25.04
$HUM,96028.751,57.6,26.1
$BARO,96028.787,101122.51,25.05
$MAG,96028.809,0.055,-0.417,0.006,23.4
$IMU,96028.811,23.437,59.570,38.818,-0.74169,0.30322,0.81738,25.38
$BARO,96028.828,101117.25,25.04
$HUM,96028.831,56.9,26.2
$BARO,96028.868,101112.91,25.05
$IMU,96028.887,13.854,30.517,19.531,-0.81201,0.34326,0.76708,25.35
$MAG,96028.905,0.054,-0.424,0.025,23.8
$BARO,96028.908,101115.17,25.05
$HUM,96028.912,56.7,26.2
$BARO,96028.948,101118.05,25.06
$IMU,96028.964,4.882,4.699,1.342,-0.71142,0.35937,0.73437,25.40
$BARO,96028.989,101120.05,25.06
$HUM,96028.992,56.7,26.2
$MAG,96029.002,0.054,-0.409,0.010,23.8
$BARO,96029.029,101121.29,25.07
$IMU,96029.040,0.305,-3.967,-7.568,-0.58447,0.33935,0.70849,25.39
$BARO,96029.069,101122.71,25.06
$HUM,96029.072,56.6,26.2
$MAG,96029.098,0.045,-0.409,0.016,23.5
$BARO,96029.109,101126.09,25.07
$IMU,96029.117,1.281,-3.234,-4.821,-0.62500,0.32617,0.68652,25.42
$BARO,96029.149,101115.49,25.07
$HUM,96029.153,56.7,26.2
$BARO,96029.189,101114.49,25.06
$IMU,96029.193,1.403,-6.835,-7.629,-0.63183,0.38769,0.77587,25.41
$MAG,96029.195,0.039,-0.400,0.006,23.7
$BARO,96029.230,101116.95,25.07
$HUM,96029.233,56.7,26.2
$BARO,96029.270,101120.02,25.08
$IMU,96029.270,-4.394,-8.544,-11.840,-0.55761,0.32617,0.75878,25.42
$MAG,96029.291,0.045,-0.403,0.006,23.5
$BARO,96029.310,101117.42,25.07
$HUM,96029.313,56.7,26.2
$IMU,96029.346,2.807,-2.990,1.220,-0.54101,0.28906,0.70751,25.43
$BARO,96029.350,101121.61,25.08
$MAG,96029.387,0.042,-0.414,0.015,23.8
$BARO,96029.390,101125.02,25.07
$HUM,96029.393,56.8,26.3
$IMU,96029.422,15.563,8.422,8.056,-0.59326,0.34472,0.72705,25.43
$VBAT,96029.429,4.032
$BARO,96029.431,101115.61,25.07
$BARO,96029.471,101119.02,25.07
$HUM,96029.474,56.7,26.2
$MAG,96029.484,0.046,-0.415,0.016,23.5
$IMU,96029.499,13.244,10.681,3.295,-0.64306,0.37695,0.75048,25.46
$BARO,96029.511,101118.68,25.08
$BARO,96029.551,101119.02,25.08
$HUM,96029.554,56.7,26.2
$IMU,96029.575,6.469,2.075,1.831,-0.65527,0.40136,0.75244,25.43
$MAG,96029.580,0.042,-0.420,0.018,23.5
$BARO,96029.591,101123.68,25.08
$BARO,96029.632,101108.54,25.08
$HUM,96029.634,56.7,26.2
$IMU,96029.652,0.244,-7.812,1.037,-0.56347,0.36035,0.70605,25.45
$BARO,96029.672,101119.15,25.08
$MAG,96029.676,0.054,-0.418,0.010,23.8
$BARO,96029.712,101114.88,25.08
$HUM,96029.715,56.8,26.3
$IMU,96029.728,-1.647,-2.441,-2.746,-0.62255,0.37500,0.68750,25.46
$BARO,96029.752,101115.54,25.08
$MAG,96029.773,0.040,-0.400,0.001,23.8
$BARO,96029.792,101116.54,25.08
$HUM,96029.795,56.6,26.3
$IMU,96029.805,-7.568,-4.943,-14.831,-0.64306,0.34033,0.70703,25.44
$BARO,96029.833,101118.76,25.09
$MAG,96029.869,0.040,-0.387,-0.010,23.7
$BARO,96029.873,101113.39,25.09
$HUM,96029.875,57.1,26.3
$IMU,96029.881,-9.643,-12.268,-20.751,-0.71337,0.38281,0.81103,25.46
$BARO,96029.913,101119.59,25.09
$BARO,96029.953,101119.34,25.09
$HUM,96029.955,57.3,26.3
$IMU,96029.958,-13.244,-30.395,-15.136,-0.76367,0.34375,0.85058,25.43
$MAG,96029.965,0.019,-0.370,-0.033,23.7
$BARO,96029.993,101121.00,25.09
$BARO,96030.034,101123.66,25.09
