$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,05f9b3732a955500a09930bd
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,25777.417,-0.549,4.516,-2.136,-0.00878,0.53759,0.65380,14.38
$IMU,25777.493,5.310,6.835,-3.173,-0.00830,0.70019,0.78955,14.41
$IMU,25777.570,2.258,5.371,0.610,-0.03515,0.62744,0.74560,14.42
$BARO,25777.614,102111.72,14.14
$MAG,25777.620,-0.517,-0.838,0.150,12.2
$IMU,25777.646,2.441,2.624,-2.685,-0.06201,0.71142,0.79248,14.45
$BARO,25777.655,102109.55,14.14
$HUM,25777.659,32.5,13.9
$BARO,25777.695,102119.96,14.14
$MAG,25777.715,-0.514,-0.831,0.136,12.4
$IMU,25777.723,-1.220,-1.953,-5.737,-0.01123,0.66210,0.74169,14.44
$BARO,25777.735,102111.38,14.15
$HUM,25777.739,32.5,14.0
$BARO,25777.776,102117.55,14.15
$IMU,25777.799,-4.455,0.305,-0.915,-0.00585,0.68994,0.82080,14.48
$MAG,25777.811,-0.510,-0.825,0.136,12.2
$BARO,25777.816,102108.14,14.15
$HUM,25777.819,32.5,14.0
$BARO,25777.856,102108.53,14.15
$IMU,25777.876,-5.737,3.479,-2.807,-0.07470,0.48974,0.68212,14.49
$BARO,25777.897,102110.67,14.15
$HUM,25777.900,32.6,14.0
$MAG,25777.906,-0.496,-0.822,0.130,12.3
$BARO,25777.937,102121.54,14.16
$IMU,25777.952,7.202,-1.708,0.976,0.09082,0.84033,0.87695,14.46
$BARO,25777.977,102109.97,14.15
$HUM,25777.980,32.5,14.0
$MAG,25778.002,-0.522,-0.817,0.130,12.2
$BARO,25778.017,102117.35,14.15
$IMU,25778.028,-6.103,-2.319,11.840,-0.08496,0.52001,0.68798,14.51
$BARO,25778.058,102100.95,14.15
$HUM,25778.060,32.6,13.9
$MAG,25778.097,-0.528,-0.826,0.136,12.3
$BARO,25778.098,102111.94,14.16
$IMU,25778.105,6.286,-5.065,8.911,-0.00878,0.65576,0.75488,14.47
$BARO,25778.138,102119.40,14.16
$HUM,25778.141,32.5,14.0
$BARO,25778.179,102104.29,14.16
$IMU,25778.181,4.455,0.183,-1.281,0.04638,0.64843,0.76171,14.48
$MAG,25778.192,-0.534,-0.829,0.133,12.2
$BARO,25778.219,102114.89,14.16
$HUM,25778.221,32.5,14.0
$IMU,25778.258,5.493,1.281,-3.845,-0.09375,0.64892,0.74023,14.50
$BARO,25778.259,102112.79,14.16
$MAG,25778.288,-0.531,-0.834,0.144,12.2
$BARO,25778.300,102118.62,14.15
$HUM,25778.301,32.5,14.0
$IMU,25778.334,2.441,-1.953,-9.765,0.10839,0.76757,0.84082,14.50
$BARO,25778.340,102113.62,14.15
$VBAT,25778.354,4.059
$BARO,25778.380,102113.82,14.15
$HUM,25778.382,32.5,14.0
$MAG,25778.383,-0.525,-0.828,0.136,12.2
$IMU,25778.411,-5.737,4.638,-3.906,0.00390,0.50976,0.64990,14.51
$BARO,25778.420,102112.53,14.16
$BARO,25778.461,102114.50,14.15
$HUM,25778.462,32.6,14.0
$MAG,25778.478,-0.525,-0.832,0.151,12.3
$IMU,25778.487,9.399,3.601,5.004,-0.04345,0.75488,0.84667,14.44
$BARO,25778.501,102110.97,14.16
$BARO,25778.541,102105.97,14.15
$HUM,25778.542,32.5,14.0
$IMU,25778.563,-4.211,-1.037,6.164,0.02636,0.76806,0.77197,14.46
$MAG,25778.574,-0.535,-0.819,0.136,12.2
$BARO,25778.582,102108.14,14.15
$BARO,25778.622,102115.47,14.15
$HUM,25778.623,32.5,14.1
$IMU,25778.640,-9.643,3.540,-5.126,-0.04980,0.53759,0.70458,14.54
$BARO,25778.662,102112.72,14.16
$MAG,25778.669,-0.522,-0.829,0.136,12.2
$BARO,25778.703,102114.30,14.16
$HUM,25778.703,32.6,14.1
$IMU,25778.716,2.441,-6.774,-0.793,-0.03662,0.67187,0.75244,14.49
$BARO,25778.743,102117.55,14.15
$MAG,25778.765,-0.531,-0.822,0.138,12.2
$BARO,25778.783,102120.89,14.15
$HUM,25778.783,32.6,14.0
$IMU,25778.793,2.563,-12.329,-6.774,0.03515,0.68359,0.77148,14.49
$BARO,25778.823,102116.77,14.15
$MAG,25778.860,-0.513,-0.832,0.142,12.3
$BARO,25778.864,102113.04,14.15
$HUM,25778.864,32.5,14.1
$IMU,25778.869,-0.427,-3.601,-14.526,0.00048,0.59716,0.73095,14.53
$BARO,25778.904,102100.80,14.15
