$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,3b06a82e27464aee237ca831
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,96814.980,-5.615,-9.155,-2.380,-0.23486,-0.21875,0.98046,26.53
$IMU,96815.056,-16.967,-54.016,-11.596,-0.07910,-0.26855,0.93066,26.56
$IMU,96815.133,-12.145,-55.297,-24.536,0.16357,-0.28710,0.65283,26.62
$BARO,96815.181,102309.26,26.15
$MAG,96815.187,-0.366,-0.039,-0.132,24.8
$IMU,96815.209,1.342,-15.136,-26.367,0.33349,-0.29833,0.43505,26.58
$BARO,96815.221,102310.33,26.15
$HUM,96815.225,53.5,27.3
$BARO,96815.262,102306.11,26.15
$MAG,96815.284,-0.322,-0.042,-0.132,24.8
$IMU,96815.286,14.587,44.189,7.019,-0.01562,-0.05273,0.87060,26.57
$BARO,96815.302,102307.21,26.16
$HUM,96815.306,53.2,27.3
$BARO,96815.342,102319.25,26.16
$IMU,96815.362,-18.798,44.250,23.681,-0.50048,-0.41943,1.23144,26.62
$MAG,96815.380,-0.315,-0.022,-0.117,24.9
$BARO,96815.382,102315.03,26.16
$HUM,96815.386,53.4,27.3
$BARO,96815.423,102301.99,26.16
$IMU,96815.439,-32.348,-16.784,-13.977,-0.28222,-0.63183,1.02880,26.58
$BARO,96815.463,102302.92,26.17
$HUM,96815.466,53.5,27.3
$MAG,96815.476,-0.357,-0.024,-0.112,24.8
$BARO,96815.503,102311.16,26.17
$IMU,96815.515,23.620,-43.029,-23.742,-0.02832,-0.53320,0.96533,26.61
$BARO,96815.543,102305.33,26.17
$HUM,96815.547,53.6,27.3
$MAG,96815.573,-0.400,-0.091,-0.154,24.8
$BARO,96815.583,102304.02,26.17
$IMU,96815.592,72.509,-45.532,-12.573,0.16992,-0.18359,0.96093,26.61
$BARO,96815.623,102311.64,26.17
$HUM,96815.627,53.6,27.4
$BARO,96815.664,102312.64,26.17
$IMU,96815.668,63.415,-27.038,5.310,0.33007,0.39208,1.14501,26.63
$MAG,96815.669,-0.402,-0.106,-0.171,24.9
$BARO,96815.704,102312.42,26.17
$HUM,96815.707,53.5,27.3
$BARO,96815.744,102303.28,26.18
$IMU,96815.744,-10.681,5.615,18.981,0.27929,0.03027,0.99072,26.64
$MAG,96815.766,-0.373,-0.078,-0.166,24.8
$BARO,96815.784,102314.03,26.18
$HUM,96815.787,53.8,27.4
$IMU,96815.821,-52.307,35.278,20.019,0.05273,-0.23583,1.08203,26.66
$BARO,96815.824,102313.79,26.18
$MAG,96815.862,-0.339,-0.036,-0.138,24.8
$BARO,96815.865,102322.00,26.18
$HUM,96815.868,53.7,27.3
$IMU,96815.897,-41.809,28.137,21.362,-0.14501,-0.92626,0.89355,26.67
$BARO,96815.905,102310.99,26.18
$VBAT,96815.910,4.000
$BARO,96815.945,102318.32,26.18
$HUM,96815.948,53.3,27.4
$MAG,96815.959,-0.336,-0.105,-0.177,24.8
$IMU,96815.974,74.768,2.746,10.681,0.12353,-0.46142,0.86962,26.68
$BARO,96815.985,102312.57,26.19
$BARO,96816.025,102306.82,26.19
$HUM,96816.028,51.6,27.4
$IMU,96816.050,125.244,37.963,-3.601,0.14990,0.49804,0.76611,26.68
$MAG,96816.055,-0.291,-0.178,-0.198,24.8
$BARO,96816.065,102304.02,26.19
$BARO,96816.106,102315.45,26.19
$HUM,96816.109,49.4,27.3
$IMU,96816.127,33.081,69.213,-22.949,-0.28076,0.51757,0.95605,26.70
$BARO,96816.146,102312.52,26.19
$MAG,96816.151,-0.277,-0.147,-0.184,24.9
$BARO,96816.186,102318.27,26.19
$HUM,96816.189,49.9,27.4
$IMU,96816.203,-52.795,27.648,-40.588,-0.56201,0.09716,1.10644,26.66
$BARO,96816.226,102317.13,26.19
$MAG,96816.248,-0.298,-0.072,-0.157,24.9
$BARO,96816.266,102314.94,26.20
$HUM,96816.269,51.7,27.4
$IMU,96816.280,-80.566,-23.620,-55.236,-0.12695,-0.47412,0.91210,26.67
$BARO,96816.307,102312.13,26.20
$MAG,96816.344,-0.342,-0.061,-0.151,24.8
$BARO,96816.347,102309.72,26.20
$HUM,96816.349,52.4,27.4
$IMU,96816.356,-32.226,-41.442,-16.418,0.02197,-0.48828,0.89990,26.69
$BARO,96816.387,102314.01,26.20
$BARO,96816.427,102311.40,26.20
$HUM,96816.430,52.5,27.4
$IMU,96816.432,9.277,-26.306,12.817,-0.05224,-0.05175,1.06347,26.72
$MAG,96816.441,-0.343,-0.079,-0.150,24.8
